# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.96887E+01 5.82418E+01 1.44688E+00
4.00000E+00 5.00000E+00 4.75283E+01 4.60556E+01 1.47263E+00
5.00000E+00 6.00000E+00 3.76572E+01 3.62400E+01 1.41722E+00
6.00000E+00 7.00000E+00 2.97012E+01 2.83886E+01 1.31261E+00
7.00000E+00 8.00000E+00 2.33285E+01 2.21466E+01 1.18191E+00
8.00000E+00 9.00000E+00 1.82525E+01 1.72113E+01 1.04123E+00
9.00000E+00 1.00000E+01 1.42298E+01 1.33284E+01 9.01338E-01
1.00000E+01 1.10000E+01 1.10563E+01 1.02873E+01 7.69003E-01
1.10000E+01 1.20000E+01 8.56331E+00 7.91521E+00 6.48093E-01
1.20000E+01 1.30000E+01 6.61247E+00 6.07203E+00 5.40441E-01
1.30000E+01 1.40000E+01 5.09135E+00 4.64484E+00 4.46507E-01
1.40000E+01 1.50000E+01 3.90928E+00 3.54341E+00 3.65869E-01
1.50000E+01 1.60000E+01 2.99357E+00 2.69600E+00 2.97573E-01
1.60000E+01 1.70000E+01 2.28631E+00 2.04592E+00 2.40390E-01
1.70000E+01 1.80000E+01 1.74159E+00 1.54860E+00 1.92983E-01
1.80000E+01 1.90000E+01 1.32317E+00 1.16915E+00 1.54020E-01
1.90000E+01 2.00000E+01 1.00260E+00 8.80360E-01 1.22242E-01
2.00000E+01 2.10000E+01 7.57608E-01 6.61106E-01 9.65024E-02
2.10000E+01 2.20000E+01 5.70824E-01 4.95040E-01 7.57840E-02
2.20000E+01 2.30000E+01 4.28757E-01 3.69554E-01 5.92026E-02
2.30000E+01 2.40000E+01 3.20953E-01 2.74951E-01 4.60026E-02
2.40000E+01 2.50000E+01 2.39341E-01 2.03794E-01 3.55462E-02
2.50000E+01 2.60000E+01 1.77701E-01 1.50399E-01 2.73019E-02
2.60000E+01 2.70000E+01 1.31260E-01 1.10429E-01 2.08307E-02
2.70000E+01 2.80000E+01 9.63570E-02 8.05839E-02 1.57731E-02
2.80000E+01 2.90000E+01 7.01958E-02 5.83588E-02 1.18370E-02
2.90000E+01 3.00000E+01 5.06435E-02 4.18568E-02 8.78669E-03
