# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.95482E-01 3.19157E-01 7.63247E-02
4.00000E+00 5.00000E+00 3.71490E-01 2.84091E-01 8.73988E-02
5.00000E+00 6.00000E+00 3.47573E-01 2.52571E-01 9.50013E-02
6.00000E+00 7.00000E+00 3.24007E-01 2.24285E-01 9.97228E-02
7.00000E+00 8.00000E+00 3.01016E-01 1.98938E-01 1.02077E-01
8.00000E+00 9.00000E+00 2.78770E-01 1.76260E-01 1.02511E-01
9.00000E+00 1.00000E+01 2.57406E-01 1.55998E-01 1.01408E-01
1.00000E+01 1.10000E+01 2.37018E-01 1.37919E-01 9.90994E-02
1.10000E+01 1.20000E+01 2.17673E-01 1.21809E-01 9.58637E-02
1.20000E+01 1.30000E+01 1.99409E-01 1.07472E-01 9.19374E-02
1.30000E+01 1.40000E+01 1.82248E-01 9.47278E-02 8.75200E-02
1.40000E+01 1.50000E+01 1.66188E-01 8.34128E-02 8.27753E-02
1.50000E+01 1.60000E+01 1.51218E-01 7.33783E-02 7.78398E-02
1.60000E+01 1.70000E+01 1.37314E-01 6.44897E-02 7.28242E-02
1.70000E+01 1.80000E+01 1.24441E-01 5.66243E-02 6.78171E-02
1.80000E+01 1.90000E+01 1.12561E-01 4.96717E-02 6.28890E-02
1.90000E+01 2.00000E+01 1.01627E-01 4.35322E-02 5.80943E-02
2.00000E+01 2.10000E+01 9.15912E-02 3.81165E-02 5.34747E-02
2.10000E+01 2.20000E+01 8.24041E-02 3.33440E-02 4.90602E-02
2.20000E+01 2.30000E+01 7.40138E-02 2.91423E-02 4.48715E-02
2.30000E+01 2.40000E+01 6.63688E-02 2.54469E-02 4.09219E-02
2.40000E+01 2.50000E+01 5.94180E-02 2.21997E-02 3.72183E-02
2.50000E+01 2.60000E+01 5.31117E-02 1.93492E-02 3.37625E-02
2.60000E+01 2.70000E+01 4.74016E-02 1.68492E-02 3.05524E-02
2.70000E+01 2.80000E+01 4.22412E-02 1.46587E-02 2.75825E-02
2.80000E+01 2.90000E+01 3.75865E-02 1.27411E-02 2.48453E-02
2.90000E+01 3.00000E+01 3.33953E-02 1.10640E-02 2.23313E-02
