# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.68449E+01 1.02956E-01 5.67420E+01
4.00000E+00 5.00000E+00 6.52053E+01 9.18407E-02 6.51134E+01
5.00000E+00 6.00000E+00 7.10144E+01 8.18303E-02 7.09325E+01
6.00000E+00 7.00000E+00 7.46974E+01 7.28288E-02 7.46246E+01
7.00000E+00 8.00000E+00 7.66260E+01 6.47464E-02 7.65612E+01
8.00000E+00 9.00000E+00 7.71230E+01 5.74992E-02 7.70655E+01
9.00000E+00 1.00000E+01 7.64684E+01 5.10100E-02 7.64174E+01
1.00000E+01 1.10000E+01 7.49022E+01 4.52069E-02 7.48570E+01
1.10000E+01 1.20000E+01 7.26298E+01 4.00241E-02 7.25898E+01
1.20000E+01 1.30000E+01 6.98246E+01 3.54006E-02 6.97892E+01
1.30000E+01 1.40000E+01 6.66335E+01 3.12809E-02 6.66022E+01
1.40000E+01 1.50000E+01 6.31793E+01 2.76145E-02 6.31516E+01
1.50000E+01 1.60000E+01 5.95626E+01 2.43547E-02 5.95382E+01
1.60000E+01 1.70000E+01 5.58677E+01 2.14600E-02 5.58462E+01
1.70000E+01 1.80000E+01 5.21614E+01 1.88919E-02 5.21425E+01
1.80000E+01 1.90000E+01 4.84978E+01 1.66161E-02 4.84812E+01
1.90000E+01 2.00000E+01 4.49190E+01 1.46011E-02 4.49044E+01
2.00000E+01 2.10000E+01 4.14574E+01 1.28190E-02 4.14445E+01
2.10000E+01 2.20000E+01 3.81373E+01 1.12443E-02 3.81261E+01
2.20000E+01 2.30000E+01 3.49759E+01 9.85420E-03 3.49661E+01
2.30000E+01 2.40000E+01 3.19846E+01 8.62826E-03 3.19760E+01
2.40000E+01 2.50000E+01 2.91700E+01 7.54807E-03 2.91625E+01
2.50000E+01 2.60000E+01 2.65349E+01 6.59719E-03 2.65283E+01
2.60000E+01 2.70000E+01 2.40791E+01 5.76092E-03 2.40733E+01
2.70000E+01 2.80000E+01 2.17996E+01 5.02608E-03 2.17946E+01
2.80000E+01 2.90000E+01 1.96918E+01 4.38098E-03 1.96874E+01
2.90000E+01 3.00000E+01 1.77496E+01 3.81517E-03 1.77458E+01
