# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.90206E+00 4.32076E-01 1.46999E+00
6.00000E+00 7.00000E+00 1.58280E+00 3.15093E-01 1.26771E+00
7.00000E+00 8.00000E+00 1.28818E+00 2.28221E-01 1.05996E+00
8.00000E+00 9.00000E+00 1.02931E+00 1.64278E-01 8.65034E-01
9.00000E+00 1.00000E+01 8.09743E-01 1.17577E-01 6.92165E-01
1.00000E+01 1.10000E+01 6.28443E-01 8.37017E-02 5.44741E-01
1.10000E+01 1.20000E+01 4.81898E-01 5.92787E-02 4.22620E-01
1.20000E+01 1.30000E+01 3.65489E-01 4.17672E-02 3.23721E-01
1.30000E+01 1.40000E+01 2.74347E-01 2.92735E-02 2.45073E-01
1.40000E+01 1.50000E+01 2.03861E-01 2.04004E-02 1.83461E-01
1.50000E+01 1.60000E+01 1.49923E-01 1.41248E-02 1.35798E-01
1.60000E+01 1.70000E+01 1.09022E-01 9.70356E-03 9.93183E-02
1.70000E+01 1.80000E+01 7.82509E-02 6.60003E-03 7.16509E-02
1.80000E+01 1.90000E+01 5.52584E-02 4.42888E-03 5.08296E-02
1.90000E+01 2.00000E+01 3.81773E-02 2.91494E-03 3.52624E-02
2.00000E+01 2.10000E+01 2.55488E-02 1.86260E-03 2.36862E-02
2.10000E+01 2.20000E+01 1.62475E-02 1.13342E-03 1.51141E-02
2.20000E+01 2.30000E+01 9.41473E-03 6.29756E-04 8.78497E-03
2.30000E+01 2.40000E+01 4.40285E-03 2.83080E-04 4.11977E-03
2.40000E+01 2.50000E+01 4.56239E-04 2.96683E-05 4.27694E-04
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
