# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.41155E+00 7.38892E+00 2.26275E-02
6.00000E+00 7.00000E+00 5.18721E+00 5.16849E+00 1.87190E-02
7.00000E+00 8.00000E+00 3.60181E+00 3.58681E+00 1.49971E-02
8.00000E+00 9.00000E+00 2.48301E+00 2.47129E+00 1.17155E-02
9.00000E+00 1.00000E+01 1.70027E+00 1.69131E+00 8.96415E-03
1.00000E+01 1.10000E+01 1.15680E+00 1.15006E+00 6.73890E-03
1.10000E+01 1.20000E+01 7.81993E-01 7.77005E-01 4.98766E-03
1.20000E+01 1.30000E+01 5.25066E-01 5.21428E-01 3.63880E-03
1.30000E+01 1.40000E+01 3.49910E-01 3.47292E-01 2.61787E-03
1.40000E+01 1.50000E+01 2.31097E-01 2.29241E-01 1.85622E-03
1.50000E+01 1.60000E+01 1.50874E-01 1.49579E-01 1.29482E-03
1.60000E+01 1.70000E+01 9.69396E-02 9.60544E-02 8.85172E-04
1.70000E+01 1.80000E+01 6.08256E-02 6.02368E-02 5.88739E-04
1.80000E+01 1.90000E+01 3.67380E-02 3.63623E-02 3.75668E-04
1.90000E+01 2.00000E+01 2.07330E-02 2.05097E-02 2.23283E-04
2.00000E+01 2.10000E+01 1.01391E-02 1.00245E-02 1.14643E-04
2.10000E+01 2.20000E+01 2.75758E-03 2.72511E-03 3.20229E-05
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
