# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.18120E+00 3.02536E+00 1.55842E-01
4.00000E+00 5.00000E+00 2.97568E+00 2.79078E+00 1.84905E-01
5.00000E+00 6.00000E+00 2.78149E+00 2.57308E+00 2.08415E-01
6.00000E+00 7.00000E+00 2.59816E+00 2.37115E+00 2.27014E-01
7.00000E+00 8.00000E+00 2.42523E+00 2.18395E+00 2.41285E-01
8.00000E+00 9.00000E+00 2.26225E+00 2.01050E+00 2.51758E-01
9.00000E+00 1.00000E+01 2.10878E+00 1.84987E+00 2.58910E-01
1.00000E+01 1.10000E+01 1.96437E+00 1.70120E+00 2.63175E-01
1.10000E+01 1.20000E+01 1.82860E+00 1.56366E+00 2.64941E-01
1.20000E+01 1.30000E+01 1.70105E+00 1.43649E+00 2.64563E-01
1.30000E+01 1.40000E+01 1.58132E+00 1.31896E+00 2.62354E-01
1.40000E+01 1.50000E+01 1.46901E+00 1.21041E+00 2.58597E-01
1.50000E+01 1.60000E+01 1.36373E+00 1.11019E+00 2.53543E-01
1.60000E+01 1.70000E+01 1.26513E+00 1.01772E+00 2.47418E-01
1.70000E+01 1.80000E+01 1.17285E+00 9.32431E-01 2.40420E-01
1.80000E+01 1.90000E+01 1.08655E+00 8.53819E-01 2.32728E-01
1.90000E+01 2.00000E+01 1.00589E+00 7.81394E-01 2.24497E-01
2.00000E+01 2.10000E+01 9.30567E-01 7.14704E-01 2.15863E-01
2.10000E+01 2.20000E+01 8.60273E-01 6.53326E-01 2.06947E-01
2.20000E+01 2.30000E+01 7.94723E-01 5.96869E-01 1.97854E-01
2.30000E+01 2.40000E+01 7.33637E-01 5.44964E-01 1.88673E-01
2.40000E+01 2.50000E+01 6.76751E-01 4.97268E-01 1.79482E-01
2.50000E+01 2.60000E+01 6.23814E-01 4.53465E-01 1.70349E-01
2.60000E+01 2.70000E+01 5.74585E-01 4.13257E-01 1.61328E-01
2.70000E+01 2.80000E+01 5.28839E-01 3.76370E-01 1.52469E-01
2.80000E+01 2.90000E+01 4.86362E-01 3.42551E-01 1.43811E-01
2.90000E+01 3.00000E+01 4.46946E-01 3.11560E-01 1.35386E-01
