# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.19010E+01 1.18970E+01 4.02236E-03
6.00000E+00 7.00000E+00 1.14700E+01 1.14654E+01 4.58161E-03
7.00000E+00 8.00000E+00 1.10521E+01 1.10470E+01 5.09386E-03
8.00000E+00 9.00000E+00 1.06471E+01 1.06415E+01 5.56142E-03
9.00000E+00 1.00000E+01 1.02548E+01 1.02488E+01 5.98654E-03
1.00000E+01 1.10000E+01 9.87493E+00 9.86856E+00 6.37140E-03
1.10000E+01 1.20000E+01 9.50719E+00 9.50047E+00 6.71808E-03
1.20000E+01 1.30000E+01 9.15135E+00 9.14432E+00 7.02866E-03
1.30000E+01 1.40000E+01 8.80714E+00 8.79983E+00 7.30512E-03
1.40000E+01 1.50000E+01 8.47427E+00 8.46672E+00 7.54934E-03
1.50000E+01 1.60000E+01 8.15246E+00 8.14469E+00 7.76315E-03
1.60000E+01 1.70000E+01 7.84144E+00 7.83349E+00 7.94833E-03
1.70000E+01 1.80000E+01 7.54093E+00 7.53283E+00 8.10657E-03
1.80000E+01 1.90000E+01 7.25069E+00 7.24245E+00 8.23953E-03
1.90000E+01 2.00000E+01 6.97044E+00 6.96209E+00 8.34878E-03
2.00000E+01 2.10000E+01 6.69988E+00 6.69144E+00 8.43579E-03
2.10000E+01 2.20000E+01 6.43877E+00 6.43027E+00 8.50203E-03
2.20000E+01 2.30000E+01 6.18685E+00 6.17830E+00 8.54889E-03
2.30000E+01 2.40000E+01 5.94385E+00 5.93527E+00 8.57766E-03
2.40000E+01 2.50000E+01 5.70950E+00 5.70091E+00 8.58960E-03
2.50000E+01 2.60000E+01 5.48355E+00 5.47496E+00 8.58590E-03
2.60000E+01 2.70000E+01 5.26573E+00 5.25717E+00 8.56770E-03
2.70000E+01 2.80000E+01 5.05583E+00 5.04729E+00 8.53610E-03
2.80000E+01 2.90000E+01 4.85361E+00 4.84512E+00 8.49219E-03
2.90000E+01 3.00000E+01 4.65882E+00 4.65038E+00 8.43690E-03
