# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.23869E+02 9.23800E+02 6.88511E-02
6.00000E+00 7.00000E+00 7.89278E+02 7.89209E+02 6.95372E-02
7.00000E+00 8.00000E+00 6.72414E+02 6.72345E+02 6.83709E-02
8.00000E+00 9.00000E+00 5.71377E+02 5.71311E+02 6.58552E-02
9.00000E+00 1.00000E+01 4.84352E+02 4.84290E+02 6.24011E-02
1.00000E+01 1.10000E+01 4.09660E+02 4.09602E+02 5.83401E-02
1.10000E+01 1.20000E+01 3.45756E+02 3.45702E+02 5.39337E-02
1.20000E+01 1.30000E+01 2.91241E+02 2.91192E+02 4.93841E-02
1.30000E+01 1.40000E+01 2.44861E+02 2.44817E+02 4.48440E-02
1.40000E+01 1.50000E+01 2.05501E+02 2.05460E+02 4.04254E-02
1.50000E+01 1.60000E+01 1.72174E+02 1.72138E+02 3.62068E-02
1.60000E+01 1.70000E+01 1.44017E+02 1.43985E+02 3.22407E-02
1.70000E+01 1.80000E+01 1.20277E+02 1.20248E+02 2.85588E-02
1.80000E+01 1.90000E+01 1.00297E+02 1.00272E+02 2.51763E-02
1.90000E+01 2.00000E+01 8.35129E+01 8.34908E+01 2.20968E-02
2.00000E+01 2.10000E+01 6.94369E+01 6.94176E+01 1.93150E-02
2.10000E+01 2.20000E+01 5.76508E+01 5.76339E+01 1.68190E-02
2.20000E+01 2.30000E+01 4.77969E+01 4.77823E+01 1.45930E-02
2.30000E+01 2.40000E+01 3.95704E+01 3.95578E+01 1.26184E-02
2.40000E+01 2.50000E+01 3.27118E+01 3.27009E+01 1.08753E-02
2.50000E+01 2.60000E+01 2.70010E+01 2.69917E+01 9.34318E-03
2.60000E+01 2.70000E+01 2.22520E+01 2.22440E+01 8.00187E-03
2.70000E+01 2.80000E+01 1.83075E+01 1.83007E+01 6.83187E-03
2.80000E+01 2.90000E+01 1.50349E+01 1.50291E+01 5.81467E-03
2.90000E+01 3.00000E+01 1.23229E+01 1.23180E+01 4.93303E-03
