# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.12579E+01 5.71449E+01 4.11301E+00
6.00000E+00 7.00000E+00 5.04320E+01 4.64769E+01 3.95507E+00
7.00000E+00 8.00000E+00 4.13462E+01 3.76484E+01 3.69784E+00
8.00000E+00 9.00000E+00 3.37676E+01 3.03845E+01 3.38312E+00
9.00000E+00 1.00000E+01 2.74805E+01 2.44387E+01 3.04181E+00
1.00000E+01 1.10000E+01 2.22904E+01 1.95944E+01 2.69600E+00
1.10000E+01 1.20000E+01 1.80247E+01 1.56639E+01 2.36079E+00
1.20000E+01 1.30000E+01 1.45330E+01 1.24871E+01 2.04588E+00
1.30000E+01 1.40000E+01 1.16854E+01 9.92841E+00 1.75696E+00
1.40000E+01 1.50000E+01 9.37083E+00 7.87407E+00 1.49676E+00
1.50000E+01 1.60000E+01 7.49553E+00 6.22960E+00 1.26593E+00
1.60000E+01 1.70000E+01 5.98051E+00 4.91682E+00 1.06369E+00
1.70000E+01 1.80000E+01 4.75987E+00 3.87151E+00 8.88359E-01
1.80000E+01 1.90000E+01 3.77892E+00 3.04118E+00 7.37744E-01
1.90000E+01 2.00000E+01 2.99244E+00 2.38307E+00 6.09374E-01
2.00000E+01 2.10000E+01 2.36330E+00 1.86258E+00 5.00723E-01
2.10000E+01 2.20000E+01 1.86107E+00 1.45174E+00 4.09329E-01
2.20000E+01 2.30000E+01 1.46095E+00 1.12808E+00 3.32874E-01
2.30000E+01 2.40000E+01 1.14278E+00 8.73548E-01 2.69231E-01
2.40000E+01 2.50000E+01 8.90220E-01 6.73732E-01 2.16488E-01
2.50000E+01 2.60000E+01 6.90082E-01 5.17130E-01 1.72953E-01
2.60000E+01 2.70000E+01 5.31740E-01 3.94592E-01 1.37147E-01
2.70000E+01 2.80000E+01 4.06653E-01 2.98859E-01 1.07794E-01
2.80000E+01 2.90000E+01 3.07981E-01 2.24181E-01 8.37991E-02
2.90000E+01 3.00000E+01 2.30253E-01 1.66018E-01 6.42343E-02
