# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.22832E-01 4.97334E-01 2.54980E-02
4.00000E+00 5.00000E+00 4.93672E-01 4.63133E-01 3.05392E-02
5.00000E+00 6.00000E+00 4.65868E-01 4.31115E-01 3.47525E-02
6.00000E+00 7.00000E+00 4.39375E-01 4.01153E-01 3.82220E-02
7.00000E+00 8.00000E+00 4.14148E-01 3.73124E-01 4.10246E-02
8.00000E+00 9.00000E+00 3.90144E-01 3.46913E-01 4.32312E-02
9.00000E+00 1.00000E+01 3.67317E-01 3.22410E-01 4.49066E-02
1.00000E+01 1.10000E+01 3.45624E-01 2.99514E-01 4.61102E-02
1.10000E+01 1.20000E+01 3.25022E-01 2.78126E-01 4.68964E-02
1.20000E+01 1.30000E+01 3.05469E-01 2.58155E-01 4.73147E-02
1.30000E+01 1.40000E+01 2.86923E-01 2.39513E-01 4.74102E-02
1.40000E+01 1.50000E+01 2.69344E-01 2.22120E-01 4.72242E-02
1.50000E+01 1.60000E+01 2.52691E-01 2.05897E-01 4.67940E-02
1.60000E+01 1.70000E+01 2.36924E-01 1.90771E-01 4.61532E-02
1.70000E+01 1.80000E+01 2.22007E-01 1.76674E-01 4.53328E-02
1.80000E+01 1.90000E+01 2.07902E-01 1.63541E-01 4.43604E-02
1.90000E+01 2.00000E+01 1.94573E-01 1.51312E-01 4.32610E-02
2.00000E+01 2.10000E+01 1.81984E-01 1.39927E-01 4.20570E-02
2.10000E+01 2.20000E+01 1.70102E-01 1.29334E-01 4.07686E-02
2.20000E+01 2.30000E+01 1.58894E-01 1.19480E-01 3.94136E-02
2.30000E+01 2.40000E+01 1.48328E-01 1.10320E-01 3.80083E-02
2.40000E+01 2.50000E+01 1.38373E-01 1.01806E-01 3.65669E-02
2.50000E+01 2.60000E+01 1.28999E-01 9.38973E-02 3.51020E-02
2.60000E+01 2.70000E+01 1.20179E-01 8.65538E-02 3.36249E-02
2.70000E+01 2.80000E+01 1.11884E-01 7.97384E-02 3.21454E-02
2.80000E+01 2.90000E+01 1.04087E-01 7.34156E-02 3.06719E-02
2.90000E+01 3.00000E+01 9.67645E-02 6.75526E-02 2.92119E-02
