# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.92632E+01 2.53305E+01 3.93268E+00
4.00000E+00 5.00000E+00 2.76786E+01 2.30712E+01 4.60740E+00
5.00000E+00 6.00000E+00 2.61250E+01 2.09983E+01 5.12671E+00
6.00000E+00 7.00000E+00 2.46096E+01 1.90980E+01 5.51155E+00
7.00000E+00 8.00000E+00 2.31382E+01 1.73576E+01 5.78064E+00
8.00000E+00 9.00000E+00 2.17154E+01 1.57647E+01 5.95070E+00
9.00000E+00 1.00000E+01 2.03448E+01 1.43081E+01 6.03667E+00
1.00000E+01 1.10000E+01 1.90289E+01 1.29772E+01 6.05175E+00
1.10000E+01 1.20000E+01 1.77696E+01 1.17620E+01 6.00763E+00
1.20000E+01 1.30000E+01 1.65680E+01 1.06533E+01 5.91463E+00
1.30000E+01 1.40000E+01 1.54244E+01 9.64260E+00 5.78185E+00
1.40000E+01 1.50000E+01 1.43390E+01 8.72185E+00 5.61717E+00
1.50000E+01 1.60000E+01 1.33112E+01 7.88367E+00 5.42753E+00
1.60000E+01 1.70000E+01 1.23401E+01 7.12123E+00 5.21890E+00
1.70000E+01 1.80000E+01 1.14246E+01 6.42813E+00 4.99643E+00
1.80000E+01 1.90000E+01 1.05631E+01 5.79851E+00 4.76454E+00
1.90000E+01 2.00000E+01 9.75399E+00 5.22697E+00 4.52701E+00
2.00000E+01 2.10000E+01 8.99563E+00 4.70855E+00 4.28707E+00
2.10000E+01 2.20000E+01 8.28594E+00 4.23858E+00 4.04735E+00
2.20000E+01 2.30000E+01 7.62291E+00 3.81283E+00 3.81008E+00
2.30000E+01 2.40000E+01 7.00455E+00 3.42744E+00 3.57711E+00
2.40000E+01 2.50000E+01 6.42872E+00 3.07881E+00 3.34991E+00
2.50000E+01 2.60000E+01 5.89328E+00 2.76364E+00 3.12964E+00
2.60000E+01 2.70000E+01 5.39614E+00 2.47891E+00 2.91723E+00
2.70000E+01 2.80000E+01 4.93521E+00 2.22188E+00 2.71334E+00
2.80000E+01 2.90000E+01 4.50844E+00 1.98998E+00 2.51845E+00
2.90000E+01 3.00000E+01 4.11382E+00 1.78093E+00 2.33289E+00
