# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.15366E+00 7.80133E-01 3.73531E-01
6.00000E+00 7.00000E+00 1.08551E+00 6.93174E-01 3.92337E-01
7.00000E+00 8.00000E+00 1.01635E+00 6.14779E-01 4.01572E-01
8.00000E+00 9.00000E+00 9.47319E-01 5.44312E-01 4.03007E-01
9.00000E+00 1.00000E+01 8.79331E-01 4.81141E-01 3.98190E-01
1.00000E+01 1.10000E+01 8.13126E-01 4.24654E-01 3.88471E-01
1.10000E+01 1.20000E+01 7.49264E-01 3.74259E-01 3.75005E-01
1.20000E+01 1.30000E+01 6.88162E-01 3.29391E-01 3.58771E-01
1.30000E+01 1.40000E+01 6.30123E-01 2.89526E-01 3.40597E-01
1.40000E+01 1.50000E+01 5.75340E-01 2.54171E-01 3.21169E-01
1.50000E+01 1.60000E+01 5.23920E-01 2.22869E-01 3.01051E-01
1.60000E+01 1.70000E+01 4.75901E-01 1.95201E-01 2.80700E-01
1.70000E+01 1.80000E+01 4.31262E-01 1.70783E-01 2.60479E-01
1.80000E+01 1.90000E+01 3.89937E-01 1.49264E-01 2.40674E-01
1.90000E+01 2.00000E+01 3.51826E-01 1.30325E-01 2.21501E-01
2.00000E+01 2.10000E+01 3.16801E-01 1.13679E-01 2.03122E-01
2.10000E+01 2.20000E+01 2.84715E-01 9.90653E-02 1.85650E-01
2.20000E+01 2.30000E+01 2.55411E-01 8.62520E-02 1.69159E-01
2.30000E+01 2.40000E+01 2.28721E-01 7.50293E-02 1.53692E-01
2.40000E+01 2.50000E+01 2.04474E-01 6.52099E-02 1.39264E-01
2.50000E+01 2.60000E+01 1.82501E-01 5.66274E-02 1.25873E-01
2.60000E+01 2.70000E+01 1.62633E-01 4.91332E-02 1.13499E-01
2.70000E+01 2.80000E+01 1.44707E-01 4.25953E-02 1.02111E-01
2.80000E+01 2.90000E+01 1.28565E-01 3.68968E-02 9.16682E-02
2.90000E+01 3.00000E+01 1.14058E-01 3.19343E-02 8.21237E-02
