# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.37728E+03 3.37660E+03 6.74570E-01
4.00000E+00 5.00000E+00 2.11635E+03 2.11581E+03 5.44582E-01
5.00000E+00 6.00000E+00 1.30838E+03 1.30797E+03 4.11998E-01
6.00000E+00 7.00000E+00 7.99358E+02 7.99061E+02 2.97718E-01
7.00000E+00 8.00000E+00 4.83186E+02 4.82978E+02 2.07762E-01
8.00000E+00 9.00000E+00 2.89164E+02 2.89023E+02 1.40967E-01
9.00000E+00 1.00000E+01 1.71352E+02 1.71259E+02 9.33852E-02
1.00000E+01 1.10000E+01 1.00483E+02 1.00422E+02 6.05357E-02
1.10000E+01 1.20000E+01 5.82132E+01 5.81747E+01 3.84129E-02
1.20000E+01 1.30000E+01 3.32014E+01 3.31776E+01 2.38129E-02
1.30000E+01 1.40000E+01 1.85154E+01 1.85010E+01 1.43399E-02
1.40000E+01 1.50000E+01 9.95992E+00 9.95164E+00 8.28244E-03
1.50000E+01 1.60000E+01 5.01918E+00 5.01472E+00 4.45846E-03
1.60000E+01 1.70000E+01 2.19580E+00 2.19373E+00 2.07259E-03
1.70000E+01 1.80000E+01 5.72897E-01 5.72329E-01 5.67973E-04
1.80000E+01 1.90000E+01 6.90321E-04 6.89622E-04 6.99518E-07
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
