# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.27001E+00 3.23509E+00 3.49221E-02
4.00000E+00 5.00000E+00 3.07395E+00 3.03185E+00 4.20923E-02
5.00000E+00 6.00000E+00 2.88864E+00 2.84043E+00 4.82071E-02
6.00000E+00 7.00000E+00 2.71356E+00 2.66020E+00 5.33636E-02
7.00000E+00 8.00000E+00 2.54819E+00 2.49054E+00 5.76512E-02
8.00000E+00 9.00000E+00 2.39203E+00 2.33088E+00 6.11530E-02
9.00000E+00 1.00000E+01 2.24463E+00 2.18068E+00 6.39458E-02
1.00000E+01 1.10000E+01 2.10552E+00 2.03942E+00 6.61003E-02
1.10000E+01 1.20000E+01 1.97428E+00 1.90660E+00 6.76818E-02
1.20000E+01 1.30000E+01 1.85050E+00 1.78175E+00 6.87506E-02
1.30000E+01 1.40000E+01 1.73380E+00 1.66443E+00 6.93620E-02
1.40000E+01 1.50000E+01 1.62380E+00 1.55423E+00 6.95671E-02
1.50000E+01 1.60000E+01 1.52015E+00 1.45073E+00 6.94127E-02
1.60000E+01 1.70000E+01 1.42252E+00 1.35357E+00 6.89417E-02
1.70000E+01 1.80000E+01 1.33058E+00 1.26239E+00 6.81934E-02
1.80000E+01 1.90000E+01 1.24404E+00 1.17684E+00 6.72039E-02
1.90000E+01 2.00000E+01 1.16261E+00 1.09660E+00 6.60059E-02
2.00000E+01 2.10000E+01 1.08600E+00 1.02137E+00 6.46295E-02
2.10000E+01 2.20000E+01 1.01397E+00 9.50865E-01 6.31019E-02
2.20000E+01 2.30000E+01 9.46250E-01 8.84802E-01 6.14477E-02
2.30000E+01 2.40000E+01 8.82616E-01 8.22927E-01 5.96894E-02
2.40000E+01 2.50000E+01 8.22842E-01 7.64994E-01 5.78473E-02
2.50000E+01 2.60000E+01 7.66714E-01 7.10775E-01 5.59398E-02
2.60000E+01 2.70000E+01 7.14031E-01 6.60048E-01 5.39834E-02
2.70000E+01 2.80000E+01 6.64600E-01 6.12607E-01 5.19927E-02
2.80000E+01 2.90000E+01 6.18239E-01 5.68257E-01 4.99812E-02
2.90000E+01 3.00000E+01 5.74774E-01 5.26813E-01 4.79605E-02
