# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 4.39061E+00 3.94709E+00 4.43514E-01
6.00000E+00 7.00000E+00 3.12556E+00 2.75893E+00 3.66635E-01
7.00000E+00 8.00000E+00 2.20670E+00 1.91319E+00 2.93516E-01
8.00000E+00 9.00000E+00 1.54627E+00 1.31715E+00 2.29113E-01
9.00000E+00 1.00000E+01 1.07589E+00 9.00722E-01 1.75167E-01
1.00000E+01 1.10000E+01 7.43553E-01 6.11976E-01 1.31577E-01
1.10000E+01 1.20000E+01 5.10418E-01 4.13116E-01 9.73021E-02
1.20000E+01 1.30000E+01 3.47914E-01 2.76988E-01 7.09256E-02
1.30000E+01 1.40000E+01 2.35293E-01 1.84314E-01 5.09787E-02
1.40000E+01 1.50000E+01 1.57649E-01 1.21539E-01 3.61103E-02
1.50000E+01 1.60000E+01 1.04373E-01 7.92132E-02 2.51601E-02
1.60000E+01 1.70000E+01 6.79749E-02 5.07984E-02 1.71766E-02
1.70000E+01 1.80000E+01 4.32038E-02 3.17997E-02 1.14041E-02
1.80000E+01 1.90000E+01 2.64050E-02 1.91469E-02 7.25811E-03
1.90000E+01 2.00000E+01 1.50479E-02 1.07527E-02 4.29518E-03
2.00000E+01 2.10000E+01 7.38965E-03 5.20544E-03 2.18421E-03
2.10000E+01 2.20000E+01 1.91654E-03 1.33217E-03 5.70941E-04
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
