# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.37317E+03 1.37317E+03 4.18706E-03
6.00000E+00 7.00000E+00 1.30308E+03 1.30307E+03 4.69629E-03
7.00000E+00 8.00000E+00 1.23600E+03 1.23599E+03 5.14029E-03
8.00000E+00 9.00000E+00 1.17186E+03 1.17185E+03 5.52371E-03
9.00000E+00 1.00000E+01 1.11058E+03 1.11058E+03 5.85103E-03
1.00000E+01 1.10000E+01 1.05207E+03 1.05207E+03 6.12650E-03
1.10000E+01 1.20000E+01 9.96251E+02 9.96245E+02 6.35416E-03
1.20000E+01 1.30000E+01 9.43026E+02 9.43019E+02 6.53789E-03
1.30000E+01 1.40000E+01 8.92311E+02 8.92304E+02 6.68135E-03
1.40000E+01 1.50000E+01 8.44016E+02 8.44009E+02 6.78800E-03
1.50000E+01 1.60000E+01 7.98056E+02 7.98049E+02 6.86114E-03
1.60000E+01 1.70000E+01 7.54338E+02 7.54331E+02 6.90380E-03
1.70000E+01 1.80000E+01 7.12775E+02 7.12768E+02 6.91887E-03
1.80000E+01 1.90000E+01 6.73282E+02 6.73275E+02 6.90905E-03
1.90000E+01 2.00000E+01 6.35780E+02 6.35773E+02 6.87695E-03
2.00000E+01 2.10000E+01 6.00178E+02 6.00172E+02 6.82486E-03
2.10000E+01 2.20000E+01 5.66397E+02 5.66391E+02 6.75496E-03
2.20000E+01 2.30000E+01 5.34364E+02 5.34357E+02 6.66940E-03
2.30000E+01 2.40000E+01 5.03998E+02 5.03992E+02 6.57003E-03
2.40000E+01 2.50000E+01 4.75224E+02 4.75218E+02 6.45860E-03
2.50000E+01 2.60000E+01 4.47972E+02 4.47965E+02 6.33675E-03
2.60000E+01 2.70000E+01 4.22169E+02 4.22163E+02 6.20599E-03
2.70000E+01 2.80000E+01 3.97747E+02 3.97741E+02 6.06766E-03
2.80000E+01 2.90000E+01 3.74643E+02 3.74637E+02 5.92305E-03
2.90000E+01 3.00000E+01 3.52793E+02 3.52787E+02 5.77334E-03
