# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.70501E+03 2.70497E+03 4.62070E-02
6.00000E+00 7.00000E+00 2.48993E+03 2.48988E+03 5.02749E-02
7.00000E+00 8.00000E+00 2.28956E+03 2.28950E+03 5.33482E-02
8.00000E+00 9.00000E+00 2.10324E+03 2.10318E+03 5.55465E-02
9.00000E+00 1.00000E+01 1.93027E+03 1.93021E+03 5.69802E-02
1.00000E+01 1.10000E+01 1.76993E+03 1.76987E+03 5.77505E-02
1.10000E+01 1.20000E+01 1.62151E+03 1.62145E+03 5.79495E-02
1.20000E+01 1.30000E+01 1.48432E+03 1.48427E+03 5.76620E-02
1.30000E+01 1.40000E+01 1.35766E+03 1.35760E+03 5.69628E-02
1.40000E+01 1.50000E+01 1.24088E+03 1.24082E+03 5.59211E-02
1.50000E+01 1.60000E+01 1.13331E+03 1.13325E+03 5.45972E-02
1.60000E+01 1.70000E+01 1.03434E+03 1.03429E+03 5.30455E-02
1.70000E+01 1.80000E+01 9.43374E+02 9.43322E+02 5.13135E-02
1.80000E+01 1.90000E+01 8.59849E+02 8.59799E+02 4.94438E-02
1.90000E+01 2.00000E+01 7.83226E+02 7.83179E+02 4.74730E-02
2.00000E+01 2.10000E+01 7.12997E+02 7.12952E+02 4.54331E-02
2.10000E+01 2.20000E+01 6.48683E+02 6.48640E+02 4.33518E-02
2.20000E+01 2.30000E+01 5.89834E+02 5.89793E+02 4.12528E-02
2.30000E+01 2.40000E+01 5.36026E+02 5.35987E+02 3.91561E-02
2.40000E+01 2.50000E+01 4.86865E+02 4.86828E+02 3.70786E-02
2.50000E+01 2.60000E+01 4.41982E+02 4.41947E+02 3.50346E-02
2.60000E+01 2.70000E+01 4.01032E+02 4.00999E+02 3.30355E-02
2.70000E+01 2.80000E+01 3.63695E+02 3.63664E+02 3.10906E-02
2.80000E+01 2.90000E+01 3.29675E+02 3.29646E+02 2.92074E-02
2.90000E+01 3.00000E+01 2.98696E+02 2.98668E+02 2.73914E-02
