# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.81198E+00 1.58888E+00 2.22310E+00
4.00000E+00 5.00000E+00 4.18221E+00 1.49393E+00 2.68828E+00
5.00000E+00 6.00000E+00 4.49316E+00 1.40423E+00 3.08893E+00
6.00000E+00 7.00000E+00 4.75016E+00 1.31949E+00 3.43067E+00
7.00000E+00 8.00000E+00 4.95814E+00 1.23947E+00 3.71867E+00
8.00000E+00 9.00000E+00 5.12171E+00 1.16391E+00 3.95780E+00
9.00000E+00 1.00000E+01 5.24512E+00 1.09259E+00 4.15253E+00
1.00000E+01 1.10000E+01 5.33232E+00 1.02529E+00 4.30703E+00
1.10000E+01 1.20000E+01 5.38696E+00 9.61795E-01 4.42516E+00
1.20000E+01 1.30000E+01 5.41242E+00 9.01909E-01 4.51051E+00
1.30000E+01 1.40000E+01 5.41181E+00 8.45442E-01 4.56637E+00
1.40000E+01 1.50000E+01 5.38803E+00 7.92212E-01 4.59581E+00
1.50000E+01 1.60000E+01 5.34371E+00 7.42048E-01 4.60166E+00
1.60000E+01 1.70000E+01 5.28130E+00 6.94787E-01 4.58652E+00
1.70000E+01 1.80000E+01 5.20305E+00 6.50273E-01 4.55278E+00
1.80000E+01 1.90000E+01 5.11102E+00 6.08360E-01 4.50266E+00
1.90000E+01 2.00000E+01 5.00710E+00 5.68907E-01 4.43819E+00
2.00000E+01 2.10000E+01 4.89302E+00 5.31780E-01 4.36124E+00
2.10000E+01 2.20000E+01 4.77036E+00 4.96855E-01 4.27350E+00
2.20000E+01 2.30000E+01 4.64057E+00 4.64011E-01 4.17656E+00
2.30000E+01 2.40000E+01 4.50495E+00 4.33134E-01 4.07182E+00
2.40000E+01 2.50000E+01 4.36471E+00 4.04115E-01 3.96059E+00
2.50000E+01 2.60000E+01 4.22091E+00 3.76852E-01 3.84406E+00
2.60000E+01 2.70000E+01 4.07456E+00 3.51248E-01 3.72331E+00
2.70000E+01 2.80000E+01 3.92651E+00 3.27211E-01 3.59930E+00
2.80000E+01 2.90000E+01 3.77758E+00 3.04652E-01 3.47293E+00
2.90000E+01 3.00000E+01 3.62846E+00 2.83488E-01 3.34497E+00
