# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.68829E+03 2.68828E+03 1.49468E-02
6.00000E+00 7.00000E+00 2.48003E+03 2.48001E+03 1.62987E-02
7.00000E+00 8.00000E+00 2.28562E+03 2.28561E+03 1.73342E-02
8.00000E+00 9.00000E+00 2.10447E+03 2.10446E+03 1.80902E-02
9.00000E+00 1.00000E+01 1.93594E+03 1.93592E+03 1.86007E-02
1.00000E+01 1.10000E+01 1.77937E+03 1.77935E+03 1.88972E-02
1.10000E+01 1.20000E+01 1.63411E+03 1.63409E+03 1.90083E-02
1.20000E+01 1.30000E+01 1.49954E+03 1.49952E+03 1.89605E-02
1.30000E+01 1.40000E+01 1.37499E+03 1.37497E+03 1.87772E-02
1.40000E+01 1.50000E+01 1.25988E+03 1.25986E+03 1.84803E-02
1.50000E+01 1.60000E+01 1.15359E+03 1.15357E+03 1.80888E-02
1.60000E+01 1.70000E+01 1.05556E+03 1.05555E+03 1.76199E-02
1.70000E+01 1.80000E+01 9.65235E+02 9.65218E+02 1.70890E-02
1.80000E+01 1.90000E+01 8.82081E+02 8.82065E+02 1.65095E-02
1.90000E+01 2.00000E+01 8.05605E+02 8.05589E+02 1.58934E-02
2.00000E+01 2.10000E+01 7.35327E+02 7.35312E+02 1.52511E-02
2.10000E+01 2.20000E+01 6.70798E+02 6.70784E+02 1.45916E-02
2.20000E+01 2.30000E+01 6.11596E+02 6.11582E+02 1.39228E-02
2.30000E+01 2.40000E+01 5.57321E+02 5.57308E+02 1.32513E-02
2.40000E+01 2.50000E+01 5.07599E+02 5.07587E+02 1.25828E-02
2.50000E+01 2.60000E+01 4.62080E+02 4.62068E+02 1.19220E-02
2.60000E+01 2.70000E+01 4.20437E+02 4.20425E+02 1.12731E-02
2.70000E+01 2.80000E+01 3.82363E+02 3.82352E+02 1.06392E-02
2.80000E+01 2.90000E+01 3.47574E+02 3.47564E+02 1.00230E-02
2.90000E+01 3.00000E+01 3.15808E+02 3.15798E+02 9.42653E-03
