# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.15619E+00 1.15599E+00 1.92967E-04
6.00000E+00 7.00000E+00 1.13226E+00 1.13204E+00 2.23337E-04
7.00000E+00 8.00000E+00 1.10877E+00 1.10852E+00 2.52351E-04
8.00000E+00 9.00000E+00 1.08571E+00 1.08543E+00 2.80048E-04
9.00000E+00 1.00000E+01 1.06306E+00 1.06276E+00 3.06464E-04
1.00000E+01 1.10000E+01 1.04084E+00 1.04051E+00 3.31638E-04
1.10000E+01 1.20000E+01 1.01902E+00 1.01867E+00 3.55603E-04
1.20000E+01 1.30000E+01 9.97611E-01 9.97232E-01 3.78397E-04
1.30000E+01 1.40000E+01 9.76597E-01 9.76197E-01 4.00052E-04
1.40000E+01 1.50000E+01 9.55976E-01 9.55556E-01 4.20604E-04
1.50000E+01 1.60000E+01 9.35743E-01 9.35303E-01 4.40085E-04
1.60000E+01 1.70000E+01 9.15891E-01 9.15432E-01 4.58528E-04
1.70000E+01 1.80000E+01 8.96416E-01 8.95940E-01 4.75965E-04
1.80000E+01 1.90000E+01 8.77310E-01 8.76818E-01 4.92427E-04
1.90000E+01 2.00000E+01 8.58570E-01 8.58062E-01 5.07944E-04
2.00000E+01 2.10000E+01 8.40190E-01 8.39668E-01 5.22547E-04
2.10000E+01 2.20000E+01 8.22164E-01 8.21628E-01 5.36265E-04
2.20000E+01 2.30000E+01 8.04485E-01 8.03936E-01 5.49125E-04
2.30000E+01 2.40000E+01 7.87149E-01 7.86588E-01 5.61156E-04
2.40000E+01 2.50000E+01 7.70150E-01 7.69577E-01 5.72385E-04
2.50000E+01 2.60000E+01 7.53483E-01 7.52901E-01 5.82840E-04
2.60000E+01 2.70000E+01 7.37144E-01 7.36551E-01 5.92545E-04
2.70000E+01 2.80000E+01 7.21126E-01 7.20525E-01 6.01527E-04
2.80000E+01 2.90000E+01 7.05425E-01 7.04815E-01 6.09810E-04
2.90000E+01 3.00000E+01 6.90035E-01 6.89417E-01 6.17419E-04
