# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.59567E-01 7.37669E-02 2.85800E-01
4.00000E+00 5.00000E+00 3.17045E-01 5.29401E-02 2.64105E-01
5.00000E+00 6.00000E+00 2.67593E-01 3.76732E-02 2.29920E-01
6.00000E+00 7.00000E+00 2.18645E-01 2.66083E-02 1.92037E-01
7.00000E+00 8.00000E+00 1.74182E-01 1.86667E-02 1.55515E-01
8.00000E+00 9.00000E+00 1.35941E-01 1.30150E-02 1.22926E-01
9.00000E+00 1.00000E+01 1.04291E-01 9.02279E-03 9.52678E-02
1.00000E+01 1.10000E+01 7.88417E-02 6.22173E-03 7.26200E-02
1.10000E+01 1.20000E+01 5.88386E-02 4.26825E-03 5.45704E-02
1.20000E+01 1.30000E+01 4.34037E-02 2.91336E-03 4.04904E-02
1.30000E+01 1.40000E+01 3.16763E-02 1.97843E-03 2.96979E-02
1.40000E+01 1.50000E+01 2.28822E-02 1.33633E-03 2.15459E-02
1.50000E+01 1.60000E+01 1.63627E-02 8.97313E-04 1.54654E-02
1.60000E+01 1.70000E+01 1.15781E-02 5.98447E-04 1.09796E-02
1.70000E+01 1.80000E+01 8.09809E-03 3.95843E-04 7.70225E-03
1.80000E+01 1.90000E+01 5.58780E-03 2.59078E-04 5.32872E-03
1.90000E+01 2.00000E+01 3.79069E-03 1.67161E-04 3.62353E-03
2.00000E+01 2.10000E+01 2.51339E-03 1.05675E-04 2.40771E-03
2.10000E+01 2.20000E+01 1.61189E-03 6.47661E-05 1.54712E-03
2.20000E+01 2.30000E+01 9.80117E-04 3.77185E-05 9.42399E-04
2.30000E+01 2.40000E+01 5.40690E-04 1.99761E-05 5.20714E-04
2.40000E+01 2.50000E+01 2.34514E-04 8.35242E-06 2.26161E-04
2.50000E+01 2.60000E+01 2.74949E-05 9.58550E-07 2.65363E-05
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
