# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.92834E+02 1.83713E+02 9.12190E+00
6.00000E+00 7.00000E+00 1.88584E+02 1.78130E+02 1.04536E+01
7.00000E+00 8.00000E+00 1.84386E+02 1.72692E+02 1.16942E+01
8.00000E+00 9.00000E+00 1.80243E+02 1.67396E+02 1.28474E+01
9.00000E+00 1.00000E+01 1.76155E+02 1.62239E+02 1.39170E+01
1.00000E+01 1.10000E+01 1.72125E+02 1.57218E+02 1.49063E+01
1.10000E+01 1.20000E+01 1.68152E+02 1.52333E+02 1.58190E+01
1.20000E+01 1.30000E+01 1.64238E+02 1.47579E+02 1.66583E+01
1.30000E+01 1.40000E+01 1.60382E+02 1.42955E+02 1.74274E+01
1.40000E+01 1.50000E+01 1.56587E+02 1.38457E+02 1.81297E+01
1.50000E+01 1.60000E+01 1.52853E+02 1.34085E+02 1.87682E+01
1.60000E+01 1.70000E+01 1.49179E+02 1.29834E+02 1.93458E+01
1.70000E+01 1.80000E+01 1.45567E+02 1.25702E+02 1.98655E+01
1.80000E+01 1.90000E+01 1.42017E+02 1.21687E+02 2.03300E+01
1.90000E+01 2.00000E+01 1.38528E+02 1.17786E+02 2.07421E+01
2.00000E+01 2.10000E+01 1.35101E+02 1.13996E+02 2.11044E+01
2.10000E+01 2.20000E+01 1.31735E+02 1.10316E+02 2.14194E+01
2.20000E+01 2.30000E+01 1.28432E+02 1.06742E+02 2.16896E+01
2.30000E+01 2.40000E+01 1.25190E+02 1.03273E+02 2.19175E+01
2.40000E+01 2.50000E+01 1.22011E+02 9.99055E+01 2.21051E+01
2.50000E+01 2.60000E+01 1.18892E+02 9.66372E+01 2.22548E+01
2.60000E+01 2.70000E+01 1.15834E+02 9.34658E+01 2.23686E+01
2.70000E+01 2.80000E+01 1.12838E+02 9.03891E+01 2.24487E+01
2.80000E+01 2.90000E+01 1.09902E+02 8.74047E+01 2.24969E+01
2.90000E+01 3.00000E+01 1.07025E+02 8.45102E+01 2.25152E+01
