# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.55707E+03 1.41074E+03 1.46333E+02
4.00000E+00 5.00000E+00 1.49144E+03 1.31588E+03 1.75552E+02
5.00000E+00 6.00000E+00 1.42705E+03 1.22695E+03 2.00103E+02
6.00000E+00 7.00000E+00 1.36404E+03 1.14359E+03 2.20448E+02
7.00000E+00 8.00000E+00 1.30251E+03 1.06549E+03 2.37013E+02
8.00000E+00 9.00000E+00 1.24253E+03 9.92340E+02 2.50188E+02
9.00000E+00 1.00000E+01 1.18418E+03 9.23843E+02 2.60333E+02
1.00000E+01 1.10000E+01 1.12750E+03 8.59729E+02 2.67775E+02
1.10000E+01 1.20000E+01 1.07256E+03 7.99737E+02 2.72819E+02
1.20000E+01 1.30000E+01 1.01936E+03 7.43624E+02 2.75739E+02
1.30000E+01 1.40000E+01 9.67945E+02 6.91157E+02 2.76788E+02
1.40000E+01 1.50000E+01 9.18314E+02 6.42117E+02 2.76197E+02
1.50000E+01 1.60000E+01 8.70472E+02 5.96296E+02 2.74176E+02
1.60000E+01 1.70000E+01 8.24414E+02 5.53499E+02 2.70915E+02
1.70000E+01 1.80000E+01 7.80126E+02 5.13539E+02 2.66587E+02
1.80000E+01 1.90000E+01 7.37594E+02 4.76243E+02 2.61351E+02
1.90000E+01 2.00000E+01 6.96796E+02 4.41448E+02 2.55347E+02
2.00000E+01 2.10000E+01 6.57703E+02 4.08998E+02 2.48705E+02
2.10000E+01 2.20000E+01 6.20286E+02 3.78746E+02 2.41540E+02
2.20000E+01 2.30000E+01 5.84510E+02 3.50555E+02 2.33955E+02
2.30000E+01 2.40000E+01 5.50337E+02 3.24294E+02 2.26043E+02
2.40000E+01 2.50000E+01 5.17729E+02 2.99841E+02 2.17888E+02
2.50000E+01 2.60000E+01 4.86645E+02 2.77082E+02 2.09563E+02
2.60000E+01 2.70000E+01 4.57040E+02 2.55907E+02 2.01133E+02
2.70000E+01 2.80000E+01 4.28872E+02 2.36215E+02 1.92657E+02
2.80000E+01 2.90000E+01 4.02096E+02 2.17910E+02 1.84186E+02
2.90000E+01 3.00000E+01 3.76666E+02 2.00902E+02 1.75764E+02
