# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.23391E+00 2.12604E-01 3.02131E+00
4.00000E+00 5.00000E+00 2.49820E+00 1.29365E-01 2.36884E+00
5.00000E+00 6.00000E+00 1.81605E+00 7.75724E-02 1.73848E+00
6.00000E+00 7.00000E+00 1.26336E+00 4.59233E-02 1.21743E+00
7.00000E+00 8.00000E+00 8.49393E-01 2.68724E-02 8.22521E-01
8.00000E+00 9.00000E+00 5.55261E-01 1.55512E-02 5.39710E-01
9.00000E+00 1.00000E+01 3.54154E-01 8.89817E-03 3.45256E-01
1.00000E+01 1.10000E+01 2.20663E-01 5.02719E-03 2.15636E-01
1.10000E+01 1.20000E+01 1.34130E-01 2.79535E-03 1.31335E-01
1.20000E+01 1.30000E+01 7.91231E-02 1.51965E-03 7.76034E-02
1.30000E+01 1.40000E+01 4.47281E-02 7.96750E-04 4.39314E-02
1.40000E+01 1.50000E+01 2.35265E-02 3.90915E-04 2.31356E-02
1.50000E+01 1.60000E+01 1.06230E-02 1.65600E-04 1.04574E-02
1.60000E+01 1.70000E+01 2.69188E-03 3.98812E-05 2.65200E-03
1.70000E+01 1.80000E+01 1.55954E-06 2.25660E-08 1.53697E-06
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
