# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 6.10517E+02 5.92201E+02 1.83160E+01
4.00000E+00 5.00000E+00 3.28261E+02 3.15673E+02 1.25874E+01
5.00000E+00 6.00000E+00 1.73021E+02 1.64967E+02 8.05362E+00
6.00000E+00 7.00000E+00 8.95804E+01 8.46887E+01 4.89177E+00
7.00000E+00 8.00000E+00 4.55713E+01 4.27218E+01 2.84954E+00
8.00000E+00 9.00000E+00 2.27285E+01 2.11304E+01 1.59811E+00
9.00000E+00 1.00000E+01 1.10380E+01 1.01775E+01 8.60483E-01
1.00000E+01 1.10000E+01 5.13200E+00 4.69346E+00 4.38535E-01
1.10000E+01 1.20000E+01 2.18652E+00 1.98369E+00 2.02824E-01
1.20000E+01 1.30000E+01 7.37496E-01 6.63968E-01 7.35279E-02
1.30000E+01 1.40000E+01 7.04295E-02 6.30606E-02 7.36893E-03
1.40000E+01 1.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
