# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.20441E+03 1.17108E+03 3.33352E+01
4.00000E+00 5.00000E+00 1.09294E+03 1.05433E+03 3.86065E+01
5.00000E+00 6.00000E+00 9.90782E+02 9.48328E+02 4.24546E+01
6.00000E+00 7.00000E+00 8.97280E+02 8.52184E+02 4.50961E+01
7.00000E+00 8.00000E+00 8.11812E+02 7.65090E+02 4.67227E+01
8.00000E+00 9.00000E+00 7.33785E+02 6.86282E+02 4.75028E+01
9.00000E+00 1.00000E+01 6.62632E+02 6.15048E+02 4.75840E+01
1.00000E+01 1.10000E+01 5.97826E+02 5.50730E+02 4.70954E+01
1.10000E+01 1.20000E+01 5.38866E+02 4.92717E+02 4.61490E+01
1.20000E+01 1.30000E+01 4.85286E+02 4.40444E+02 4.48413E+01
1.30000E+01 1.40000E+01 4.36644E+02 3.93389E+02 4.32554E+01
1.40000E+01 1.50000E+01 3.92531E+02 3.51069E+02 4.14618E+01
1.50000E+01 1.60000E+01 3.52565E+02 3.13045E+02 3.95209E+01
1.60000E+01 1.70000E+01 3.16397E+02 2.78913E+02 3.74835E+01
1.70000E+01 1.80000E+01 2.83691E+02 2.48299E+02 3.53914E+01
1.80000E+01 1.90000E+01 2.54148E+02 2.20868E+02 3.32801E+01
1.90000E+01 2.00000E+01 2.27487E+02 1.96309E+02 3.11781E+01
2.00000E+01 2.10000E+01 2.03449E+02 1.74341E+02 2.91085E+01
2.10000E+01 2.20000E+01 1.81796E+02 1.54706E+02 2.70898E+01
2.20000E+01 2.30000E+01 1.62308E+02 1.37172E+02 2.51361E+01
2.30000E+01 2.40000E+01 1.44784E+02 1.21526E+02 2.32583E+01
2.40000E+01 2.50000E+01 1.29042E+02 1.07577E+02 2.14643E+01
2.50000E+01 2.60000E+01 1.14911E+02 9.51518E+01 1.97595E+01
2.60000E+01 2.70000E+01 1.02239E+02 8.40920E+01 1.81471E+01
2.70000E+01 2.80000E+01 9.08845E+01 7.42558E+01 1.66287E+01
2.80000E+01 2.90000E+01 8.07193E+01 6.55150E+01 1.52044E+01
2.90000E+01 3.00000E+01 7.16269E+01 5.77538E+01 1.38731E+01
