# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 8.76166E-03 4.91544E-03 3.84622E-03
6.00000E+00 7.00000E+00 9.18439E-03 4.77158E-03 4.41281E-03
7.00000E+00 8.00000E+00 9.57358E-03 4.63132E-03 4.94227E-03
8.00000E+00 9.00000E+00 9.93064E-03 4.49458E-03 5.43606E-03
9.00000E+00 1.00000E+01 1.02569E-02 4.36130E-03 5.89561E-03
1.00000E+01 1.10000E+01 1.05538E-02 4.23143E-03 6.32233E-03
1.10000E+01 1.20000E+01 1.08225E-02 4.10492E-03 6.71756E-03
1.20000E+01 1.30000E+01 1.10643E-02 3.98170E-03 7.08263E-03
1.30000E+01 1.40000E+01 1.12806E-02 3.86171E-03 7.41884E-03
1.40000E+01 1.50000E+01 1.14723E-02 3.74488E-03 7.72741E-03
1.50000E+01 1.60000E+01 1.16407E-02 3.63116E-03 8.00958E-03
1.60000E+01 1.70000E+01 1.17870E-02 3.52049E-03 8.26654E-03
1.70000E+01 1.80000E+01 1.19122E-02 3.41281E-03 8.49944E-03
1.80000E+01 1.90000E+01 1.20174E-02 3.30805E-03 8.70938E-03
1.90000E+01 2.00000E+01 1.21036E-02 3.20615E-03 8.89744E-03
2.00000E+01 2.10000E+01 1.21717E-02 3.10705E-03 9.06466E-03
2.10000E+01 2.20000E+01 1.22227E-02 3.01069E-03 9.21205E-03
2.20000E+01 2.30000E+01 1.22576E-02 2.91701E-03 9.34059E-03
2.30000E+01 2.40000E+01 1.22772E-02 2.82595E-03 9.45123E-03
2.40000E+01 2.50000E+01 1.22824E-02 2.73746E-03 9.54490E-03
2.50000E+01 2.60000E+01 1.22739E-02 2.65147E-03 9.62247E-03
2.60000E+01 2.70000E+01 1.22527E-02 2.56793E-03 9.68478E-03
2.70000E+01 2.80000E+01 1.22194E-02 2.48677E-03 9.73266E-03
2.80000E+01 2.90000E+01 1.21749E-02 2.40796E-03 9.76691E-03
2.90000E+01 3.00000E+01 1.21197E-02 2.33142E-03 9.78830E-03
