# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.56290E+03 1.51977E+03 4.31280E+01
4.00000E+00 5.00000E+00 1.46153E+03 1.41006E+03 5.14661E+01
5.00000E+00 6.00000E+00 1.36606E+03 1.30771E+03 5.83499E+01
6.00000E+00 7.00000E+00 1.27619E+03 1.21226E+03 6.39349E+01
7.00000E+00 8.00000E+00 1.19165E+03 1.12328E+03 6.83631E+01
8.00000E+00 9.00000E+00 1.11214E+03 1.04037E+03 7.17645E+01
9.00000E+00 1.00000E+01 1.03741E+03 9.63152E+02 7.42576E+01
1.00000E+01 1.10000E+01 9.67211E+02 8.91261E+02 7.59505E+01
1.10000E+01 1.20000E+01 9.01299E+02 8.24358E+02 7.69414E+01
1.20000E+01 1.30000E+01 8.39446E+02 7.62126E+02 7.73196E+01
1.30000E+01 1.40000E+01 7.81426E+02 7.04260E+02 7.71654E+01
1.40000E+01 1.50000E+01 7.27031E+02 6.50478E+02 7.65522E+01
1.50000E+01 1.60000E+01 6.76061E+02 6.00515E+02 7.55460E+01
1.60000E+01 1.70000E+01 6.28325E+02 5.54119E+02 7.42063E+01
1.70000E+01 1.80000E+01 5.83640E+02 5.11054E+02 7.25862E+01
1.80000E+01 1.90000E+01 5.41831E+02 4.71097E+02 7.07338E+01
1.90000E+01 2.00000E+01 5.02733E+02 4.34041E+02 6.86917E+01
2.00000E+01 2.10000E+01 4.66189E+02 3.99691E+02 6.64982E+01
2.10000E+01 2.20000E+01 4.32049E+02 3.67862E+02 6.41871E+01
2.20000E+01 2.30000E+01 4.00173E+02 3.38385E+02 6.17887E+01
2.30000E+01 2.40000E+01 3.70427E+02 3.11097E+02 5.93296E+01
2.40000E+01 2.50000E+01 3.42681E+02 2.85848E+02 5.68328E+01
2.50000E+01 2.60000E+01 3.16815E+02 2.62496E+02 5.43188E+01
2.60000E+01 2.70000E+01 2.92714E+02 2.40909E+02 5.18055E+01
2.70000E+01 2.80000E+01 2.70271E+02 2.20963E+02 4.93082E+01
2.80000E+01 2.90000E+01 2.49383E+02 2.02543E+02 4.68401E+01
2.90000E+01 3.00000E+01 2.29952E+02 1.85540E+02 4.44123E+01
