# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.00724E+02 1.98034E+02 2.69032E+00
6.00000E+00 7.00000E+00 1.94453E+02 1.91380E+02 3.07288E+00
7.00000E+00 8.00000E+00 1.88341E+02 1.84915E+02 3.42605E+00
8.00000E+00 9.00000E+00 1.82387E+02 1.78636E+02 3.75118E+00
9.00000E+00 1.00000E+01 1.76589E+02 1.72540E+02 4.04955E+00
1.00000E+01 1.10000E+01 1.70945E+02 1.66622E+02 4.32243E+00
1.10000E+01 1.20000E+01 1.65452E+02 1.60881E+02 4.57106E+00
1.20000E+01 1.30000E+01 1.60107E+02 1.55310E+02 4.79660E+00
1.30000E+01 1.40000E+01 1.54908E+02 1.49908E+02 5.00022E+00
1.40000E+01 1.50000E+01 1.49854E+02 1.44671E+02 5.18305E+00
1.50000E+01 1.60000E+01 1.44940E+02 1.39594E+02 5.34615E+00
1.60000E+01 1.70000E+01 1.40165E+02 1.34675E+02 5.49057E+00
1.70000E+01 1.80000E+01 1.35526E+02 1.29909E+02 5.61731E+00
1.80000E+01 1.90000E+01 1.31020E+02 1.25293E+02 5.72735E+00
1.90000E+01 2.00000E+01 1.26645E+02 1.20823E+02 5.82161E+00
2.00000E+01 2.10000E+01 1.22397E+02 1.16496E+02 5.90101E+00
2.10000E+01 2.20000E+01 1.18274E+02 1.12308E+02 5.96642E+00
2.20000E+01 2.30000E+01 1.14274E+02 1.08255E+02 6.01865E+00
2.30000E+01 2.40000E+01 1.10393E+02 1.04335E+02 6.05852E+00
2.40000E+01 2.50000E+01 1.06630E+02 1.00543E+02 6.08681E+00
2.50000E+01 2.60000E+01 1.02980E+02 9.68762E+01 6.10423E+00
2.60000E+01 2.70000E+01 9.94423E+01 9.33308E+01 6.11148E+00
2.70000E+01 2.80000E+01 9.60129E+01 8.99037E+01 6.10924E+00
2.80000E+01 2.90000E+01 9.26896E+01 8.65914E+01 6.09815E+00
2.90000E+01 3.00000E+01 8.94695E+01 8.33907E+01 6.07882E+00
