# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.04184E+00 1.00892E+00 3.29125E-02
6.00000E+00 7.00000E+00 9.28216E-01 8.93751E-01 3.44652E-02
7.00000E+00 8.00000E+00 8.25386E-01 7.90218E-01 3.51675E-02
8.00000E+00 9.00000E+00 7.32614E-01 6.97432E-01 3.51817E-02
9.00000E+00 1.00000E+01 6.49155E-01 6.14506E-01 3.46494E-02
1.00000E+01 1.10000E+01 5.74279E-01 5.40586E-01 3.36931E-02
1.10000E+01 1.20000E+01 5.07265E-01 4.74848E-01 3.24171E-02
1.20000E+01 1.30000E+01 4.47421E-01 4.16512E-01 3.09092E-02
1.30000E+01 1.40000E+01 3.94095E-01 3.64852E-01 2.92432E-02
1.40000E+01 1.50000E+01 3.46671E-01 3.19191E-01 2.74799E-02
1.50000E+01 1.60000E+01 3.04572E-01 2.78903E-01 2.56685E-02
1.60000E+01 1.70000E+01 2.67264E-01 2.43416E-01 2.38487E-02
1.70000E+01 1.80000E+01 2.34258E-01 2.12206E-01 2.20517E-02
1.80000E+01 1.90000E+01 2.05100E-01 1.84799E-01 2.03016E-02
1.90000E+01 2.00000E+01 1.79381E-01 1.60764E-01 1.86164E-02
2.00000E+01 2.10000E+01 1.56724E-01 1.39715E-01 1.70091E-02
2.10000E+01 2.20000E+01 1.36793E-01 1.21305E-01 1.54885E-02
2.20000E+01 2.30000E+01 1.19281E-01 1.05221E-01 1.40600E-02
2.30000E+01 2.40000E+01 1.03911E-01 9.11849E-02 1.27263E-02
2.40000E+01 2.50000E+01 9.04380E-02 7.89502E-02 1.14878E-02
2.50000E+01 2.60000E+01 7.86401E-02 6.82966E-02 1.03434E-02
2.60000E+01 2.70000E+01 6.83194E-02 5.90289E-02 9.29056E-03
2.70000E+01 2.80000E+01 5.93001E-02 5.09743E-02 8.32573E-03
2.80000E+01 2.90000E+01 5.14253E-02 4.39806E-02 7.44474E-03
2.90000E+01 3.00000E+01 4.45565E-02 3.79135E-02 6.64301E-03
