# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.15012E+03 1.14682E+03 3.30362E+00
4.00000E+00 5.00000E+00 1.07295E+03 1.06899E+03 3.96059E+00
5.00000E+00 6.00000E+00 1.00057E+03 9.96061E+02 4.51140E+00
6.00000E+00 7.00000E+00 9.32717E+02 9.27751E+02 4.96668E+00
7.00000E+00 8.00000E+00 8.69124E+02 8.63788E+02 5.33617E+00
8.00000E+00 9.00000E+00 8.09546E+02 8.03917E+02 5.62884E+00
9.00000E+00 1.00000E+01 7.53749E+02 7.47896E+02 5.85292E+00
1.00000E+01 1.10000E+01 7.01510E+02 6.95494E+02 6.01595E+00
1.10000E+01 1.20000E+01 6.52621E+02 6.46497E+02 6.12483E+00
1.20000E+01 1.30000E+01 6.06885E+02 6.00699E+02 6.18589E+00
1.30000E+01 1.40000E+01 5.64112E+02 5.57907E+02 6.20489E+00
1.40000E+01 1.50000E+01 5.24126E+02 5.17939E+02 6.18707E+00
1.50000E+01 1.60000E+01 4.86760E+02 4.80623E+02 6.13724E+00
1.60000E+01 1.70000E+01 4.51853E+02 4.45793E+02 6.05971E+00
1.70000E+01 1.80000E+01 4.19256E+02 4.13297E+02 5.95842E+00
1.80000E+01 1.90000E+01 3.88828E+02 3.82991E+02 5.83695E+00
1.90000E+01 2.00000E+01 3.60437E+02 3.54739E+02 5.69852E+00
2.00000E+01 2.10000E+01 3.33956E+02 3.28410E+02 5.54603E+00
2.10000E+01 2.20000E+01 3.09266E+02 3.03884E+02 5.38208E+00
2.20000E+01 2.30000E+01 2.86255E+02 2.81046E+02 5.20902E+00
2.30000E+01 2.40000E+01 2.64818E+02 2.59789E+02 5.02893E+00
2.40000E+01 2.50000E+01 2.44855E+02 2.40011E+02 4.84368E+00
2.50000E+01 2.60000E+01 2.26273E+02 2.21618E+02 4.65493E+00
2.60000E+01 2.70000E+01 2.08983E+02 2.04519E+02 4.46413E+00
2.70000E+01 2.80000E+01 1.92903E+02 1.88630E+02 4.27259E+00
2.80000E+01 2.90000E+01 1.77955E+02 1.73873E+02 4.08144E+00
2.90000E+01 3.00000E+01 1.64065E+02 1.60173E+02 3.89168E+00
