# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.56406E-02 4.28393E-02 1.28014E-02
6.00000E+00 7.00000E+00 5.40824E-02 3.99661E-02 1.41163E-02
7.00000E+00 8.00000E+00 5.24430E-02 3.72572E-02 1.51858E-02
8.00000E+00 9.00000E+00 5.07401E-02 3.47065E-02 1.60336E-02
9.00000E+00 1.00000E+01 4.89902E-02 3.23077E-02 1.66825E-02
1.00000E+01 1.10000E+01 4.72080E-02 3.00545E-02 1.71535E-02
1.10000E+01 1.20000E+01 4.54069E-02 2.79404E-02 1.74665E-02
1.20000E+01 1.30000E+01 4.35983E-02 2.59588E-02 1.76395E-02
1.30000E+01 1.40000E+01 4.17925E-02 2.41031E-02 1.76894E-02
1.40000E+01 1.50000E+01 3.99993E-02 2.23673E-02 1.76319E-02
1.50000E+01 1.60000E+01 3.82259E-02 2.07448E-02 1.74811E-02
1.60000E+01 1.70000E+01 3.64797E-02 1.92296E-02 1.72501E-02
1.70000E+01 1.80000E+01 3.47666E-02 1.78158E-02 1.69508E-02
1.80000E+01 1.90000E+01 3.30914E-02 1.64976E-02 1.65938E-02
1.90000E+01 2.00000E+01 3.14584E-02 1.52694E-02 1.61890E-02
2.00000E+01 2.10000E+01 2.98709E-02 1.41260E-02 1.57449E-02
2.10000E+01 2.20000E+01 2.83316E-02 1.30621E-02 1.52695E-02
2.20000E+01 2.30000E+01 2.68428E-02 1.20730E-02 1.47698E-02
2.30000E+01 2.40000E+01 2.54060E-02 1.11539E-02 1.42521E-02
2.40000E+01 2.50000E+01 2.40222E-02 1.03004E-02 1.37218E-02
2.50000E+01 2.60000E+01 2.26921E-02 9.50837E-03 1.31837E-02
2.60000E+01 2.70000E+01 2.14159E-02 8.77369E-03 1.26422E-02
2.70000E+01 2.80000E+01 2.01936E-02 8.09261E-03 1.21010E-02
2.80000E+01 2.90000E+01 1.90247E-02 7.46155E-03 1.15632E-02
2.90000E+01 3.00000E+01 1.79086E-02 6.87714E-03 1.10315E-02
