# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 4.14579E+01 4.14530E+01 4.84659E-03
6.00000E+00 7.00000E+00 3.56866E+01 3.56817E+01 4.93187E-03
7.00000E+00 8.00000E+00 3.06388E+01 3.06339E+01 4.88672E-03
8.00000E+00 9.00000E+00 2.62416E+01 2.62368E+01 4.74418E-03
9.00000E+00 1.00000E+01 2.24248E+01 2.24203E+01 4.53166E-03
1.00000E+01 1.10000E+01 1.91228E+01 1.91185E+01 4.27155E-03
1.10000E+01 1.20000E+01 1.62747E+01 1.62707E+01 3.98189E-03
1.20000E+01 1.30000E+01 1.38249E+01 1.38212E+01 3.67687E-03
1.30000E+01 1.40000E+01 1.17232E+01 1.17198E+01 3.36749E-03
1.40000E+01 1.50000E+01 9.92430E+00 9.92124E+00 3.06205E-03
1.50000E+01 1.60000E+01 8.38803E+00 8.38527E+00 2.76662E-03
1.60000E+01 1.70000E+01 7.07874E+00 7.07626E+00 2.48547E-03
1.70000E+01 1.80000E+01 5.96503E+00 5.96281E+00 2.22141E-03
1.80000E+01 1.90000E+01 5.01944E+00 5.01746E+00 1.97612E-03
1.90000E+01 2.00000E+01 4.21792E+00 4.21616E+00 1.75035E-03
2.00000E+01 2.10000E+01 3.53963E+00 3.53809E+00 1.54421E-03
2.10000E+01 2.20000E+01 2.96651E+00 2.96515E+00 1.35732E-03
2.20000E+01 2.30000E+01 2.48294E+00 2.48175E+00 1.18891E-03
2.30000E+01 2.40000E+01 2.07549E+00 2.07445E+00 1.03798E-03
2.40000E+01 2.50000E+01 1.73264E+00 1.73173E+00 9.03390E-04
2.50000E+01 2.60000E+01 1.44449E+00 1.44371E+00 7.83892E-04
2.60000E+01 2.70000E+01 1.20262E+00 1.20194E+00 6.78222E-04
2.70000E+01 2.80000E+01 9.99811E-01 9.99226E-01 5.85124E-04
2.80000E+01 2.90000E+01 8.29956E-01 8.29452E-01 5.03379E-04
2.90000E+01 3.00000E+01 6.87845E-01 6.87413E-01 4.31822E-04
