# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.58402E-02 8.39264E-03 1.74476E-02
4.00000E+00 5.00000E+00 2.91300E-02 7.92952E-03 2.12005E-02
5.00000E+00 6.00000E+00 3.19685E-02 7.48978E-03 2.44787E-02
6.00000E+00 7.00000E+00 3.43922E-02 7.07232E-03 2.73199E-02
7.00000E+00 8.00000E+00 3.64352E-02 6.67612E-03 2.97591E-02
8.00000E+00 9.00000E+00 3.81294E-02 6.30017E-03 3.18292E-02
9.00000E+00 1.00000E+01 3.95046E-02 5.94352E-03 3.35611E-02
1.00000E+01 1.10000E+01 4.05886E-02 5.60524E-03 3.49834E-02
1.10000E+01 1.20000E+01 4.14074E-02 5.28447E-03 3.61229E-02
1.20000E+01 1.30000E+01 4.19851E-02 4.98036E-03 3.70047E-02
1.30000E+01 1.40000E+01 4.23443E-02 4.69213E-03 3.76521E-02
1.40000E+01 1.50000E+01 4.25060E-02 4.41900E-03 3.80870E-02
1.50000E+01 1.60000E+01 4.24899E-02 4.16026E-03 3.83296E-02
1.60000E+01 1.70000E+01 4.23139E-02 3.91520E-03 3.83987E-02
1.70000E+01 1.80000E+01 4.19949E-02 3.68316E-03 3.83117E-02
1.80000E+01 1.90000E+01 4.15486E-02 3.46351E-03 3.80851E-02
1.90000E+01 2.00000E+01 4.09894E-02 3.25563E-03 3.77338E-02
2.00000E+01 2.10000E+01 4.03308E-02 3.05896E-03 3.72718E-02
2.10000E+01 2.20000E+01 3.95851E-02 2.87294E-03 3.67122E-02
2.20000E+01 2.30000E+01 3.87638E-02 2.69705E-03 3.60668E-02
2.30000E+01 2.40000E+01 3.78774E-02 2.53078E-03 3.53467E-02
2.40000E+01 2.50000E+01 3.69357E-02 2.37364E-03 3.45620E-02
2.50000E+01 2.60000E+01 3.59474E-02 2.22520E-03 3.37222E-02
2.60000E+01 2.70000E+01 3.49209E-02 2.08500E-03 3.28359E-02
2.70000E+01 2.80000E+01 3.38636E-02 1.95264E-03 3.19110E-02
2.80000E+01 2.90000E+01 3.27824E-02 1.82771E-03 3.09547E-02
2.90000E+01 3.00000E+01 3.16835E-02 1.70984E-03 2.99737E-02
