# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 8.57401E+00 1.37260E+00 7.20141E+00
6.00000E+00 7.00000E+00 8.98176E+00 1.24716E+00 7.73459E+00
7.00000E+00 8.00000E+00 9.23122E+00 1.13170E+00 8.09952E+00
8.00000E+00 9.00000E+00 9.34587E+00 1.02565E+00 8.32022E+00
9.00000E+00 1.00000E+01 9.34686E+00 9.28433E-01 8.41843E+00
1.00000E+01 1.10000E+01 9.25332E+00 8.39489E-01 8.41383E+00
1.10000E+01 1.20000E+01 9.08213E+00 7.58248E-01 8.32388E+00
1.20000E+01 1.30000E+01 8.84842E+00 6.84174E-01 8.16425E+00
1.30000E+01 1.40000E+01 8.56535E+00 6.16735E-01 7.94862E+00
1.40000E+01 1.50000E+01 8.24441E+00 5.55425E-01 7.68899E+00
1.50000E+01 1.60000E+01 7.89554E+00 4.99760E-01 7.39578E+00
1.60000E+01 1.70000E+01 7.52736E+00 4.49290E-01 7.07807E+00
1.70000E+01 1.80000E+01 7.14711E+00 4.03583E-01 6.74353E+00
1.80000E+01 1.90000E+01 6.76095E+00 3.62239E-01 6.39872E+00
1.90000E+01 2.00000E+01 6.37404E+00 3.24881E-01 6.04916E+00
2.00000E+01 2.10000E+01 5.99059E+00 2.91161E-01 5.69942E+00
2.10000E+01 2.20000E+01 5.61405E+00 2.60754E-01 5.35330E+00
2.20000E+01 2.30000E+01 5.24720E+00 2.33361E-01 5.01384E+00
2.30000E+01 2.40000E+01 4.89218E+00 2.08706E-01 4.68348E+00
2.40000E+01 2.50000E+01 4.55064E+00 1.86534E-01 4.36411E+00
2.50000E+01 2.60000E+01 4.22377E+00 1.66611E-01 4.05716E+00
2.60000E+01 2.70000E+01 3.91239E+00 1.48724E-01 3.76366E+00
2.70000E+01 2.80000E+01 3.61700E+00 1.32678E-01 3.48432E+00
2.80000E+01 2.90000E+01 3.33783E+00 1.18292E-01 3.21954E+00
2.90000E+01 3.00000E+01 3.07489E+00 1.05405E-01 2.96948E+00
