# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.89970E+02 2.89934E+02 3.51729E-02
6.00000E+00 7.00000E+00 2.83345E+02 2.83304E+02 4.06195E-02
7.00000E+00 8.00000E+00 2.76851E+02 2.76805E+02 4.57954E-02
8.00000E+00 9.00000E+00 2.70487E+02 2.70436E+02 5.07088E-02
9.00000E+00 1.00000E+01 2.64251E+02 2.64195E+02 5.53679E-02
1.00000E+01 1.10000E+01 2.58140E+02 2.58080E+02 5.97807E-02
1.10000E+01 1.20000E+01 2.52153E+02 2.52089E+02 6.39552E-02
1.20000E+01 1.30000E+01 2.46288E+02 2.46220E+02 6.78989E-02
1.30000E+01 1.40000E+01 2.40543E+02 2.40471E+02 7.16195E-02
1.40000E+01 1.50000E+01 2.34916E+02 2.34841E+02 7.51243E-02
1.50000E+01 1.60000E+01 2.29406E+02 2.29327E+02 7.84206E-02
1.60000E+01 1.70000E+01 2.24010E+02 2.23929E+02 8.15154E-02
1.70000E+01 1.80000E+01 2.18728E+02 2.18643E+02 8.44157E-02
1.80000E+01 1.90000E+01 2.13557E+02 2.13469E+02 8.71282E-02
1.90000E+01 2.00000E+01 2.08494E+02 2.08404E+02 8.96592E-02
2.00000E+01 2.10000E+01 2.03539E+02 2.03447E+02 9.20153E-02
2.10000E+01 2.20000E+01 1.98689E+02 1.98595E+02 9.42028E-02
2.20000E+01 2.30000E+01 1.93943E+02 1.93847E+02 9.62278E-02
2.30000E+01 2.40000E+01 1.89299E+02 1.89201E+02 9.80963E-02
2.40000E+01 2.50000E+01 1.84756E+02 1.84656E+02 9.98141E-02
2.50000E+01 2.60000E+01 1.80311E+02 1.80210E+02 1.01387E-01
2.60000E+01 2.70000E+01 1.75963E+02 1.75860E+02 1.02820E-01
2.70000E+01 2.80000E+01 1.71709E+02 1.71605E+02 1.04119E-01
2.80000E+01 2.90000E+01 1.67549E+02 1.67444E+02 1.05288E-01
2.90000E+01 3.00000E+01 1.63481E+02 1.63374E+02 1.06334E-01
