# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.34512E+02 3.34479E+02 3.35819E-02
4.00000E+00 5.00000E+00 3.11148E+02 3.11108E+02 4.01740E-02
5.00000E+00 6.00000E+00 2.89299E+02 2.89253E+02 4.56619E-02
6.00000E+00 7.00000E+00 2.68875E+02 2.68824E+02 5.01598E-02
7.00000E+00 8.00000E+00 2.49789E+02 2.49735E+02 5.37720E-02
8.00000E+00 9.00000E+00 2.31962E+02 2.31905E+02 5.65944E-02
9.00000E+00 1.00000E+01 2.15316E+02 2.15257E+02 5.87144E-02
1.00000E+01 1.10000E+01 1.99779E+02 1.99719E+02 6.02124E-02
1.10000E+01 1.20000E+01 1.85283E+02 1.85222E+02 6.11613E-02
1.20000E+01 1.30000E+01 1.71764E+02 1.71702E+02 6.16279E-02
1.30000E+01 1.40000E+01 1.59160E+02 1.59098E+02 6.16729E-02
1.40000E+01 1.50000E+01 1.47414E+02 1.47353E+02 6.13511E-02
1.50000E+01 1.60000E+01 1.36472E+02 1.36411E+02 6.07124E-02
1.60000E+01 1.70000E+01 1.26283E+02 1.26224E+02 5.98021E-02
1.70000E+01 1.80000E+01 1.16800E+02 1.16741E+02 5.86611E-02
1.80000E+01 1.90000E+01 1.07976E+02 1.07919E+02 5.73261E-02
1.90000E+01 2.00000E+01 9.97699E+01 9.97140E+01 5.58301E-02
2.00000E+01 2.10000E+01 9.21408E+01 9.20865E+01 5.42026E-02
2.10000E+01 2.20000E+01 8.50513E+01 8.49988E+01 5.24703E-02
2.20000E+01 2.30000E+01 7.84661E+01 7.84154E+01 5.06569E-02
2.30000E+01 2.40000E+01 7.23518E+01 7.23030E+01 4.87831E-02
2.40000E+01 2.50000E+01 6.66773E+01 6.66304E+01 4.68678E-02
2.50000E+01 2.60000E+01 6.14135E+01 6.13686E+01 4.49275E-02
2.60000E+01 2.70000E+01 5.65327E+01 5.64897E+01 4.29765E-02
2.70000E+01 2.80000E+01 5.20090E+01 5.19680E+01 4.10274E-02
2.80000E+01 2.90000E+01 4.78184E+01 4.77793E+01 3.90911E-02
2.90000E+01 3.00000E+01 4.39380E+01 4.39008E+01 3.71772E-02
