# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.81885E+00 3.07620E-02 1.78809E+00
4.00000E+00 5.00000E+00 2.19688E+00 2.89998E-02 2.16788E+00
5.00000E+00 6.00000E+00 2.52486E+00 2.73303E-02 2.49753E+00
6.00000E+00 7.00000E+00 2.80692E+00 2.57492E-02 2.78117E+00
7.00000E+00 8.00000E+00 3.04694E+00 2.42520E-02 3.02268E+00
8.00000E+00 9.00000E+00 3.24850E+00 2.28347E-02 3.22566E+00
9.00000E+00 1.00000E+01 3.41496E+00 2.14931E-02 3.39347E+00
1.00000E+01 1.10000E+01 3.54946E+00 2.02237E-02 3.52924E+00
1.10000E+01 1.20000E+01 3.65491E+00 1.90229E-02 3.63588E+00
1.20000E+01 1.30000E+01 3.73400E+00 1.78871E-02 3.71611E+00
1.30000E+01 1.40000E+01 3.78925E+00 1.68131E-02 3.77244E+00
1.40000E+01 1.50000E+01 3.82301E+00 1.57979E-02 3.80721E+00
1.50000E+01 1.60000E+01 3.83743E+00 1.48385E-02 3.82259E+00
1.60000E+01 1.70000E+01 3.83452E+00 1.39320E-02 3.82059E+00
1.70000E+01 1.80000E+01 3.81614E+00 1.30758E-02 3.80307E+00
1.80000E+01 1.90000E+01 3.78400E+00 1.22672E-02 3.77174E+00
1.90000E+01 2.00000E+01 3.73969E+00 1.15040E-02 3.72819E+00
2.00000E+01 2.10000E+01 3.68467E+00 1.07836E-02 3.67389E+00
2.10000E+01 2.20000E+01 3.62029E+00 1.01039E-02 3.61019E+00
2.20000E+01 2.30000E+01 3.54779E+00 9.46288E-03 3.53833E+00
2.30000E+01 2.40000E+01 3.46831E+00 8.85842E-03 3.45945E+00
2.40000E+01 2.50000E+01 3.38289E+00 8.28863E-03 3.37460E+00
2.50000E+01 2.60000E+01 3.29249E+00 7.75170E-03 3.28474E+00
2.60000E+01 2.70000E+01 3.19799E+00 7.24591E-03 3.19074E+00
2.70000E+01 2.80000E+01 3.10019E+00 6.76960E-03 3.09342E+00
2.80000E+01 2.90000E+01 2.99980E+00 6.32122E-03 2.99348E+00
2.90000E+01 3.00000E+01 2.89751E+00 5.89926E-03 2.89161E+00
