# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 4.18348E-02 3.58718E-02 5.96296E-03
6.00000E+00 7.00000E+00 4.15394E-02 3.47183E-02 6.82103E-03
7.00000E+00 8.00000E+00 4.12127E-02 3.35963E-02 7.61647E-03
8.00000E+00 9.00000E+00 4.08570E-02 3.25051E-02 8.35198E-03
9.00000E+00 1.00000E+01 4.04745E-02 3.14442E-02 9.03022E-03
1.00000E+01 1.10000E+01 4.00670E-02 3.04132E-02 9.65377E-03
1.10000E+01 1.20000E+01 3.96366E-02 2.94115E-02 1.02251E-02
1.20000E+01 1.30000E+01 3.91851E-02 2.84384E-02 1.07468E-02
1.30000E+01 1.40000E+01 3.87142E-02 2.74933E-02 1.12210E-02
1.40000E+01 1.50000E+01 3.82258E-02 2.65757E-02 1.16501E-02
1.50000E+01 1.60000E+01 3.77215E-02 2.56852E-02 1.20363E-02
1.60000E+01 1.70000E+01 3.72028E-02 2.48209E-02 1.23819E-02
1.70000E+01 1.80000E+01 3.66711E-02 2.39823E-02 1.26888E-02
1.80000E+01 1.90000E+01 3.61280E-02 2.31690E-02 1.29590E-02
1.90000E+01 2.00000E+01 3.55746E-02 2.23801E-02 1.31945E-02
2.00000E+01 2.10000E+01 3.50125E-02 2.16153E-02 1.33972E-02
2.10000E+01 2.20000E+01 3.44428E-02 2.08739E-02 1.35689E-02
2.20000E+01 2.30000E+01 3.38667E-02 2.01554E-02 1.37113E-02
2.30000E+01 2.40000E+01 3.32852E-02 1.94591E-02 1.38260E-02
2.40000E+01 2.50000E+01 3.26994E-02 1.87846E-02 1.39148E-02
2.50000E+01 2.60000E+01 3.21104E-02 1.81313E-02 1.39791E-02
2.60000E+01 2.70000E+01 3.15191E-02 1.74987E-02 1.40205E-02
2.70000E+01 2.80000E+01 3.09264E-02 1.68861E-02 1.40403E-02
2.80000E+01 2.90000E+01 3.03329E-02 1.62931E-02 1.40398E-02
2.90000E+01 3.00000E+01 2.97396E-02 1.57191E-02 1.40205E-02
