# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.03803E-01 8.06592E-03 9.57367E-02
6.00000E+00 7.00000E+00 8.68868E-02 5.77829E-03 8.11085E-02
7.00000E+00 8.00000E+00 7.07000E-02 4.10941E-03 6.65906E-02
8.00000E+00 9.00000E+00 5.62422E-02 2.90325E-03 5.33390E-02
9.00000E+00 1.00000E+01 4.39110E-02 2.03858E-03 4.18724E-02
1.00000E+01 1.10000E+01 3.37398E-02 1.42315E-03 3.23167E-02
1.10000E+01 1.20000E+01 2.55627E-02 9.87906E-04 2.45748E-02
1.20000E+01 1.30000E+01 1.91215E-02 6.81852E-04 1.84396E-02
1.30000E+01 1.40000E+01 1.41314E-02 4.67755E-04 1.36637E-02
1.40000E+01 1.50000E+01 1.03190E-02 3.18698E-04 1.00003E-02
1.50000E+01 1.60000E+01 7.44030E-03 2.15374E-04 7.22492E-03
1.60000E+01 1.70000E+01 5.28816E-03 1.44042E-04 5.14412E-03
1.70000E+01 1.80000E+01 3.69281E-03 9.49832E-05 3.59782E-03
1.80000E+01 1.90000E+01 2.51856E-03 6.13641E-05 2.45720E-03
1.90000E+01 2.00000E+01 1.65931E-03 3.84060E-05 1.62091E-03
2.00000E+01 2.10000E+01 1.03339E-03 2.27817E-05 1.01061E-03
2.10000E+01 2.20000E+01 5.78842E-04 1.21855E-05 5.66657E-04
2.20000E+01 2.30000E+01 2.49379E-04 5.02872E-06 2.44350E-04
2.30000E+01 2.40000E+01 7.73256E-06 1.51743E-07 7.58081E-06
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
