# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.62016E+03 3.61971E+03 4.54377E-01
4.00000E+00 5.00000E+00 3.26378E+03 3.26325E+03 5.26932E-01
5.00000E+00 6.00000E+00 2.93977E+03 2.93919E+03 5.80248E-01
6.00000E+00 7.00000E+00 2.64552E+03 2.64491E+03 6.17213E-01
7.00000E+00 8.00000E+00 2.37862E+03 2.37798E+03 6.40386E-01
8.00000E+00 9.00000E+00 2.13679E+03 2.13614E+03 6.52023E-01
9.00000E+00 1.00000E+01 1.91789E+03 1.91724E+03 6.54102E-01
1.00000E+01 1.10000E+01 1.71996E+03 1.71931E+03 6.48353E-01
1.10000E+01 1.20000E+01 1.54117E+03 1.54054E+03 6.36288E-01
1.20000E+01 1.30000E+01 1.37983E+03 1.37921E+03 6.19207E-01
1.30000E+01 1.40000E+01 1.23438E+03 1.23378E+03 5.98236E-01
1.40000E+01 1.50000E+01 1.10336E+03 1.10279E+03 5.74333E-01
1.50000E+01 1.60000E+01 9.85455E+02 9.84907E+02 5.48317E-01
1.60000E+01 1.70000E+01 8.79451E+02 8.78930E+02 5.20885E-01
1.70000E+01 1.80000E+01 7.84223E+02 7.83730E+02 4.92612E-01
1.80000E+01 1.90000E+01 6.98748E+02 6.98284E+02 4.63981E-01
1.90000E+01 2.00000E+01 6.22101E+02 6.21666E+02 4.35393E-01
2.00000E+01 2.10000E+01 5.53423E+02 5.53015E+02 4.07169E-01
2.10000E+01 2.20000E+01 4.91936E+02 4.91556E+02 3.79566E-01
2.20000E+01 2.30000E+01 4.36934E+02 4.36581E+02 3.52788E-01
2.30000E+01 2.40000E+01 3.87770E+02 3.87443E+02 3.26989E-01
2.40000E+01 2.50000E+01 3.43862E+02 3.43560E+02 3.02284E-01
2.50000E+01 2.60000E+01 3.04681E+02 3.04402E+02 2.78755E-01
2.60000E+01 2.70000E+01 2.69744E+02 2.69487E+02 2.56453E-01
2.70000E+01 2.80000E+01 2.38617E+02 2.38381E+02 2.35406E-01
2.80000E+01 2.90000E+01 2.10906E+02 2.10690E+02 2.15620E-01
2.90000E+01 3.00000E+01 1.86257E+02 1.86059E+02 1.97088E-01
