# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 6.58045E+01 5.23664E+01 1.34380E+01
4.00000E+00 5.00000E+00 6.56481E+01 4.93585E+01 1.62897E+01
5.00000E+00 6.00000E+00 6.52730E+01 4.65094E+01 1.87636E+01
6.00000E+00 7.00000E+00 6.47027E+01 4.38115E+01 2.08912E+01
7.00000E+00 8.00000E+00 6.39588E+01 4.12573E+01 2.27015E+01
8.00000E+00 9.00000E+00 6.30615E+01 3.88396E+01 2.42219E+01
9.00000E+00 1.00000E+01 6.20294E+01 3.65517E+01 2.54778E+01
1.00000E+01 1.10000E+01 6.08798E+01 3.43872E+01 2.64927E+01
1.10000E+01 1.20000E+01 5.96285E+01 3.23398E+01 2.72886E+01
1.20000E+01 1.30000E+01 5.82899E+01 3.04038E+01 2.78861E+01
1.30000E+01 1.40000E+01 5.68775E+01 2.85735E+01 2.83040E+01
1.40000E+01 1.50000E+01 5.54036E+01 2.68436E+01 2.85600E+01
1.50000E+01 1.60000E+01 5.38795E+01 2.52091E+01 2.86705E+01
1.60000E+01 1.70000E+01 5.23156E+01 2.36650E+01 2.86506E+01
1.70000E+01 1.80000E+01 5.07210E+01 2.22068E+01 2.85142E+01
1.80000E+01 1.90000E+01 4.91045E+01 2.08300E+01 2.82744E+01
1.90000E+01 2.00000E+01 4.74737E+01 1.95306E+01 2.79431E+01
2.00000E+01 2.10000E+01 4.58357E+01 1.83044E+01 2.75313E+01
2.10000E+01 2.20000E+01 4.41970E+01 1.71477E+01 2.70493E+01
2.20000E+01 2.30000E+01 4.25632E+01 1.60570E+01 2.65062E+01
2.30000E+01 2.40000E+01 4.09394E+01 1.50286E+01 2.59108E+01
2.40000E+01 2.50000E+01 3.93303E+01 1.40595E+01 2.52708E+01
2.50000E+01 2.60000E+01 3.77399E+01 1.31464E+01 2.45935E+01
2.60000E+01 2.70000E+01 3.61719E+01 1.22864E+01 2.38855E+01
2.70000E+01 2.80000E+01 3.46295E+01 1.14767E+01 2.31528E+01
2.80000E+01 2.90000E+01 3.31155E+01 1.07146E+01 2.24008E+01
2.90000E+01 3.00000E+01 3.16322E+01 9.99763E+00 2.16346E+01
