# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.68624E+00 6.84548E+00 8.40767E-01
6.00000E+00 7.00000E+00 7.65798E+00 6.68726E+00 9.70721E-01
7.00000E+00 8.00000E+00 7.62636E+00 6.53222E+00 1.09414E+00
8.00000E+00 9.00000E+00 7.59153E+00 6.38031E+00 1.21122E+00
9.00000E+00 1.00000E+01 7.55364E+00 6.23147E+00 1.32217E+00
1.00000E+01 1.10000E+01 7.51285E+00 6.08567E+00 1.42718E+00
1.10000E+01 1.20000E+01 7.46930E+00 5.94285E+00 1.52644E+00
1.20000E+01 1.30000E+01 7.42312E+00 5.80297E+00 1.62015E+00
1.30000E+01 1.40000E+01 7.37447E+00 5.66600E+00 1.70848E+00
1.40000E+01 1.50000E+01 7.32348E+00 5.53187E+00 1.79161E+00
1.50000E+01 1.60000E+01 7.27029E+00 5.40056E+00 1.86972E+00
1.60000E+01 1.70000E+01 7.21500E+00 5.27201E+00 1.94299E+00
1.70000E+01 1.80000E+01 7.15777E+00 5.14619E+00 2.01158E+00
1.80000E+01 1.90000E+01 7.09870E+00 5.02305E+00 2.07565E+00
1.90000E+01 2.00000E+01 7.03789E+00 4.90252E+00 2.13536E+00
2.00000E+01 2.10000E+01 6.97546E+00 4.78458E+00 2.19088E+00
2.10000E+01 2.20000E+01 6.91153E+00 4.66919E+00 2.24234E+00
2.20000E+01 2.30000E+01 6.84620E+00 4.55630E+00 2.28991E+00
2.30000E+01 2.40000E+01 6.77958E+00 4.44586E+00 2.33372E+00
2.40000E+01 2.50000E+01 6.71176E+00 4.33784E+00 2.37392E+00
2.50000E+01 2.60000E+01 6.64283E+00 4.23219E+00 2.41064E+00
2.60000E+01 2.70000E+01 6.57289E+00 4.12886E+00 2.44402E+00
2.70000E+01 2.80000E+01 6.50201E+00 4.02782E+00 2.47419E+00
2.80000E+01 2.90000E+01 6.43030E+00 3.92902E+00 2.50127E+00
2.90000E+01 3.00000E+01 6.35782E+00 3.83243E+00 2.52539E+00
