# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 6.19442E-01 2.66260E-01 3.53182E-01
4.00000E+00 5.00000E+00 6.80834E-01 2.51610E-01 4.29224E-01
5.00000E+00 6.00000E+00 7.33378E-01 2.37698E-01 4.95680E-01
6.00000E+00 7.00000E+00 7.77795E-01 2.24488E-01 5.53307E-01
7.00000E+00 8.00000E+00 8.14761E-01 2.11949E-01 6.02812E-01
8.00000E+00 9.00000E+00 8.44906E-01 2.00048E-01 6.44857E-01
9.00000E+00 1.00000E+01 8.68819E-01 1.88756E-01 6.80063E-01
1.00000E+01 1.10000E+01 8.87052E-01 1.78044E-01 7.09007E-01
1.10000E+01 1.20000E+01 9.00116E-01 1.67885E-01 7.32231E-01
1.20000E+01 1.30000E+01 9.08489E-01 1.58252E-01 7.50238E-01
1.30000E+01 1.40000E+01 9.12618E-01 1.49119E-01 7.63499E-01
1.40000E+01 1.50000E+01 9.12917E-01 1.40464E-01 7.72454E-01
1.50000E+01 1.60000E+01 9.09774E-01 1.32263E-01 7.77511E-01
1.60000E+01 1.70000E+01 9.03545E-01 1.24494E-01 7.79051E-01
1.70000E+01 1.80000E+01 8.94563E-01 1.17137E-01 7.77426E-01
1.80000E+01 1.90000E+01 8.83136E-01 1.10171E-01 7.72965E-01
1.90000E+01 2.00000E+01 8.69550E-01 1.03577E-01 7.65973E-01
2.00000E+01 2.10000E+01 8.54069E-01 9.73375E-02 7.56731E-01
2.10000E+01 2.20000E+01 8.36938E-01 9.14347E-02 7.45503E-01
2.20000E+01 2.30000E+01 8.18382E-01 8.58522E-02 7.32530E-01
2.30000E+01 2.40000E+01 7.98608E-01 8.05741E-02 7.18034E-01
2.40000E+01 2.50000E+01 7.77808E-01 7.55851E-02 7.02223E-01
2.50000E+01 2.60000E+01 7.56156E-01 7.08710E-02 6.85285E-01
2.60000E+01 2.70000E+01 7.33814E-01 6.64180E-02 6.67396E-01
2.70000E+01 2.80000E+01 7.10928E-01 6.22129E-02 6.48715E-01
2.80000E+01 2.90000E+01 6.87634E-01 5.82432E-02 6.29390E-01
2.90000E+01 3.00000E+01 6.64053E-01 5.44971E-02 6.09556E-01
