# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.70808E-02 3.49151E-02 2.21658E-02
6.00000E+00 7.00000E+00 5.98339E-02 3.41847E-02 2.56492E-02
7.00000E+00 8.00000E+00 6.24432E-02 3.34677E-02 2.89755E-02
8.00000E+00 9.00000E+00 6.49131E-02 3.27639E-02 3.21492E-02
9.00000E+00 1.00000E+01 6.72477E-02 3.20731E-02 3.51746E-02
1.00000E+01 1.10000E+01 6.94512E-02 3.13951E-02 3.80561E-02
1.10000E+01 1.20000E+01 7.15275E-02 3.07298E-02 4.07977E-02
1.20000E+01 1.30000E+01 7.34806E-02 3.00769E-02 4.34037E-02
1.30000E+01 1.40000E+01 7.53144E-02 2.94363E-02 4.58781E-02
1.40000E+01 1.50000E+01 7.70326E-02 2.88078E-02 4.82248E-02
1.50000E+01 1.60000E+01 7.86389E-02 2.81912E-02 5.04477E-02
1.60000E+01 1.70000E+01 8.01370E-02 2.75864E-02 5.25506E-02
1.70000E+01 1.80000E+01 8.15305E-02 2.69932E-02 5.45373E-02
1.80000E+01 1.90000E+01 8.28228E-02 2.64114E-02 5.64114E-02
1.90000E+01 2.00000E+01 8.40172E-02 2.58408E-02 5.81764E-02
2.00000E+01 2.10000E+01 8.51173E-02 2.52814E-02 5.98359E-02
2.10000E+01 2.20000E+01 8.61260E-02 2.47328E-02 6.13933E-02
2.20000E+01 2.30000E+01 8.70465E-02 2.41949E-02 6.28517E-02
2.30000E+01 2.40000E+01 8.78820E-02 2.36675E-02 6.42144E-02
2.40000E+01 2.50000E+01 8.86354E-02 2.31505E-02 6.54849E-02
2.50000E+01 2.60000E+01 8.93098E-02 2.26438E-02 6.66660E-02
2.60000E+01 2.70000E+01 8.99080E-02 2.21471E-02 6.77609E-02
2.70000E+01 2.80000E+01 9.04328E-02 2.16603E-02 6.87725E-02
2.80000E+01 2.90000E+01 9.08869E-02 2.11833E-02 6.97037E-02
2.90000E+01 3.00000E+01 9.12730E-02 2.07157E-02 7.05573E-02
