# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.58590E-01 6.04644E-02 9.81253E-02
4.00000E+00 5.00000E+00 1.76436E-01 5.71528E-02 1.19283E-01
5.00000E+00 6.00000E+00 1.91795E-01 5.40069E-02 1.37789E-01
6.00000E+00 7.00000E+00 2.04868E-01 5.10192E-02 1.53848E-01
7.00000E+00 8.00000E+00 2.15840E-01 4.81823E-02 1.67658E-01
8.00000E+00 9.00000E+00 2.24889E-01 4.54891E-02 1.79400E-01
9.00000E+00 1.00000E+01 2.32178E-01 4.29329E-02 1.89245E-01
1.00000E+01 1.10000E+01 2.37860E-01 4.05074E-02 1.97353E-01
1.10000E+01 1.20000E+01 2.42078E-01 3.82063E-02 2.03872E-01
1.20000E+01 1.30000E+01 2.44966E-01 3.60238E-02 2.08942E-01
1.30000E+01 1.40000E+01 2.46648E-01 3.39541E-02 2.12693E-01
1.40000E+01 1.50000E+01 2.47239E-01 3.19920E-02 2.15247E-01
1.50000E+01 1.60000E+01 2.46847E-01 3.01324E-02 2.16715E-01
1.60000E+01 1.70000E+01 2.45574E-01 2.83703E-02 2.17204E-01
1.70000E+01 1.80000E+01 2.43511E-01 2.67010E-02 2.16810E-01
1.80000E+01 1.90000E+01 2.40746E-01 2.51200E-02 2.15626E-01
1.90000E+01 2.00000E+01 2.37357E-01 2.36231E-02 2.13734E-01
2.00000E+01 2.10000E+01 2.33420E-01 2.22062E-02 2.11214E-01
2.10000E+01 2.20000E+01 2.29003E-01 2.08654E-02 2.08137E-01
2.20000E+01 2.30000E+01 2.24169E-01 1.95969E-02 2.04572E-01
2.30000E+01 2.40000E+01 2.18977E-01 1.83972E-02 2.00580E-01
2.40000E+01 2.50000E+01 2.13481E-01 1.72629E-02 1.96218E-01
2.50000E+01 2.60000E+01 2.07730E-01 1.61908E-02 1.91539E-01
2.60000E+01 2.70000E+01 2.01769E-01 1.51777E-02 1.86591E-01
2.70000E+01 2.80000E+01 1.95640E-01 1.42208E-02 1.81420E-01
2.80000E+01 2.90000E+01 1.89382E-01 1.33172E-02 1.76065E-01
2.90000E+01 3.00000E+01 1.83029E-01 1.24642E-02 1.70565E-01
