# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.55008E+03 1.53588E+03 1.41999E+01
6.00000E+00 7.00000E+00 1.46042E+03 1.44463E+03 1.57867E+01
7.00000E+00 8.00000E+00 1.37510E+03 1.35798E+03 1.71245E+01
8.00000E+00 9.00000E+00 1.29401E+03 1.27577E+03 1.82344E+01
9.00000E+00 1.00000E+01 1.21701E+03 1.19787E+03 1.91363E+01
1.00000E+01 1.10000E+01 1.14396E+03 1.12411E+03 1.98493E+01
1.10000E+01 1.20000E+01 1.07473E+03 1.05434E+03 2.03912E+01
1.20000E+01 1.30000E+01 1.00918E+03 9.88405E+02 2.07789E+01
1.30000E+01 1.40000E+01 9.47167E+02 9.26139E+02 2.10281E+01
1.40000E+01 1.50000E+01 8.88535E+02 8.67382E+02 2.11534E+01
1.50000E+01 1.60000E+01 8.33145E+02 8.11977E+02 2.11683E+01
1.60000E+01 1.70000E+01 7.80865E+02 7.59779E+02 2.10858E+01
1.70000E+01 1.80000E+01 7.31545E+02 7.10627E+02 2.09174E+01
1.80000E+01 1.90000E+01 6.85049E+02 6.64375E+02 2.06737E+01
1.90000E+01 2.00000E+01 6.41250E+02 6.20885E+02 2.03651E+01
2.00000E+01 2.10000E+01 6.00012E+02 5.80012E+02 2.00003E+01
2.10000E+01 2.20000E+01 5.61210E+02 5.41622E+02 1.95878E+01
2.20000E+01 2.30000E+01 5.24720E+02 5.05585E+02 1.91351E+01
2.30000E+01 2.40000E+01 4.90422E+02 4.71773E+02 1.86492E+01
2.40000E+01 2.50000E+01 4.58202E+02 4.40066E+02 1.81362E+01
2.50000E+01 2.60000E+01 4.27951E+02 4.10349E+02 1.76019E+01
2.60000E+01 2.70000E+01 3.99562E+02 3.82511E+02 1.70514E+01
2.70000E+01 2.80000E+01 3.72933E+02 3.56444E+02 1.64891E+01
2.80000E+01 2.90000E+01 3.47966E+02 3.32047E+02 1.59191E+01
2.90000E+01 3.00000E+01 3.24568E+02 3.09223E+02 1.53452E+01
