# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.85815E+02 2.67922E+02 3.17894E+02
4.00000E+00 5.00000E+00 5.83893E+02 2.31099E+02 3.52793E+02
5.00000E+00 6.00000E+00 5.70248E+02 1.98926E+02 3.71322E+02
6.00000E+00 7.00000E+00 5.48008E+02 1.70897E+02 3.77111E+02
7.00000E+00 8.00000E+00 5.19743E+02 1.46545E+02 3.73198E+02
8.00000E+00 9.00000E+00 4.87534E+02 1.25440E+02 3.62094E+02
9.00000E+00 1.00000E+01 4.53049E+02 1.07191E+02 3.45857E+02
1.00000E+01 1.10000E+01 4.17591E+02 9.14479E+01 3.26143E+02
1.10000E+01 1.20000E+01 3.82175E+02 7.78946E+01 3.04281E+02
1.20000E+01 1.30000E+01 3.47554E+02 6.62493E+01 2.81305E+02
1.30000E+01 1.40000E+01 3.14278E+02 5.62621E+01 2.58016E+02
1.40000E+01 1.50000E+01 2.82732E+02 4.77125E+01 2.35019E+02
1.50000E+01 1.60000E+01 2.53163E+02 4.04060E+01 2.12757E+02
1.60000E+01 1.70000E+01 2.25714E+02 3.41722E+01 1.91542E+02
1.70000E+01 1.80000E+01 2.00443E+02 2.88620E+01 1.71581E+02
1.80000E+01 1.90000E+01 1.77344E+02 2.43454E+01 1.52999E+02
1.90000E+01 2.00000E+01 1.56367E+02 2.05095E+01 1.35857E+02
2.00000E+01 2.10000E+01 1.37425E+02 1.72564E+01 1.20168E+02
2.10000E+01 2.20000E+01 1.20408E+02 1.45013E+01 1.05907E+02
2.20000E+01 2.30000E+01 1.05193E+02 1.21712E+01 9.30216E+01
2.30000E+01 2.40000E+01 9.16469E+01 1.02032E+01 8.14437E+01
2.40000E+01 2.50000E+01 7.96350E+01 8.54303E+00 7.10920E+01
2.50000E+01 2.60000E+01 6.90226E+01 7.14444E+00 6.18782E+01
2.60000E+01 2.70000E+01 5.96786E+01 5.96763E+00 5.37109E+01
2.70000E+01 2.80000E+01 5.14779E+01 4.97867E+00 4.64992E+01
2.80000E+01 2.90000E+01 4.43026E+01 4.14858E+00 4.01541E+01
2.90000E+01 3.00000E+01 3.80425E+01 3.45269E+00 3.45898E+01
