# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.25478E+01 3.23807E+01 1.67176E-01
4.00000E+00 5.00000E+00 1.97958E+01 1.96650E+01 1.30821E-01
5.00000E+00 6.00000E+00 1.18641E+01 1.17682E+01 9.58172E-02
6.00000E+00 7.00000E+00 7.01941E+00 6.95244E+00 6.69610E-02
7.00000E+00 8.00000E+00 4.10474E+00 4.05960E+00 4.51436E-02
8.00000E+00 9.00000E+00 2.37367E+00 2.34411E+00 2.95562E-02
9.00000E+00 1.00000E+01 1.35702E+00 1.33815E+00 1.88634E-02
1.00000E+01 1.10000E+01 7.65882E-01 7.54130E-01 1.17521E-02
1.10000E+01 1.20000E+01 4.25294E-01 4.18156E-01 7.13762E-03
1.20000E+01 1.30000E+01 2.30757E-01 2.26554E-01 4.20317E-03
1.30000E+01 1.40000E+01 1.20602E-01 1.18233E-01 2.36840E-03
1.40000E+01 1.50000E+01 5.88100E-02 5.75722E-02 1.23782E-03
1.50000E+01 1.60000E+01 2.45339E-02 2.39837E-02 5.50126E-04
1.60000E+01 1.70000E+01 5.44799E-03 5.31966E-03 1.28331E-04
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
