# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.17441E+02 9.74799E+01 1.99607E+01
4.00000E+00 5.00000E+00 1.08459E+02 8.58445E+01 2.26142E+01
5.00000E+00 6.00000E+00 9.97992E+01 7.54858E+01 2.43134E+01
6.00000E+00 7.00000E+00 9.15192E+01 6.62823E+01 2.52369E+01
7.00000E+00 8.00000E+00 8.36589E+01 5.81206E+01 2.55383E+01
8.00000E+00 9.00000E+00 7.62453E+01 5.08964E+01 2.53489E+01
9.00000E+00 1.00000E+01 6.92930E+01 4.45130E+01 2.47800E+01
1.00000E+01 1.10000E+01 6.28064E+01 3.88815E+01 2.39249E+01
1.10000E+01 1.20000E+01 5.67828E+01 3.39212E+01 2.28616E+01
1.20000E+01 1.30000E+01 5.12133E+01 2.95588E+01 2.16545E+01
1.30000E+01 1.40000E+01 4.60836E+01 2.57276E+01 2.03560E+01
1.40000E+01 1.50000E+01 4.13766E+01 2.23677E+01 1.90089E+01
1.50000E+01 1.60000E+01 3.70718E+01 1.94251E+01 1.76467E+01
1.60000E+01 1.70000E+01 3.31474E+01 1.68512E+01 1.62961E+01
1.70000E+01 1.80000E+01 2.95802E+01 1.46027E+01 1.49774E+01
1.80000E+01 1.90000E+01 2.63469E+01 1.26409E+01 1.37060E+01
1.90000E+01 2.00000E+01 2.34240E+01 1.09312E+01 1.24928E+01
2.00000E+01 2.10000E+01 2.07883E+01 9.44305E+00 1.13452E+01
2.10000E+01 2.20000E+01 1.84171E+01 8.14910E+00 1.02680E+01
2.20000E+01 2.30000E+01 1.62889E+01 7.02532E+00 9.26356E+00
2.30000E+01 2.40000E+01 1.43827E+01 6.05037E+00 8.33237E+00
2.40000E+01 2.50000E+01 1.26791E+01 5.20546E+00 7.47366E+00
2.50000E+01 2.60000E+01 1.11596E+01 4.47404E+00 6.68553E+00
2.60000E+01 2.70000E+01 9.80677E+00 3.84150E+00 5.96527E+00
2.70000E+01 2.80000E+01 8.60471E+00 3.29506E+00 5.30965E+00
2.80000E+01 2.90000E+01 7.53852E+00 2.82348E+00 4.71504E+00
2.90000E+01 3.00000E+01 6.59449E+00 2.41692E+00 4.17758E+00
