# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.44156E+01 1.31276E+01 1.28796E+00
6.00000E+00 7.00000E+00 1.37802E+01 1.23483E+01 1.43197E+00
7.00000E+00 8.00000E+00 1.31616E+01 1.16082E+01 1.55340E+00
8.00000E+00 9.00000E+00 1.25603E+01 1.09061E+01 1.65416E+00
9.00000E+00 1.00000E+01 1.19768E+01 1.02407E+01 1.73607E+00
1.00000E+01 1.10000E+01 1.14115E+01 9.61063E+00 1.80085E+00
1.10000E+01 1.20000E+01 1.08648E+01 9.01464E+00 1.85012E+00
1.20000E+01 1.30000E+01 1.03367E+01 8.45134E+00 1.88540E+00
1.30000E+01 1.40000E+01 9.82750E+00 7.91938E+00 1.90812E+00
1.40000E+01 1.50000E+01 9.33698E+00 7.41738E+00 1.91960E+00
1.50000E+01 1.60000E+01 8.86505E+00 6.94399E+00 1.92106E+00
1.60000E+01 1.70000E+01 8.41166E+00 6.49797E+00 1.91369E+00
1.70000E+01 1.80000E+01 7.97647E+00 6.07796E+00 1.89851E+00
1.80000E+01 1.90000E+01 7.55921E+00 5.68270E+00 1.87651E+00
1.90000E+01 2.00000E+01 7.15964E+00 5.31103E+00 1.84860E+00
2.00000E+01 2.10000E+01 6.77731E+00 4.96171E+00 1.81560E+00
2.10000E+01 2.20000E+01 6.41185E+00 4.63359E+00 1.77826E+00
2.20000E+01 2.30000E+01 6.06283E+00 4.32555E+00 1.73728E+00
2.30000E+01 2.40000E+01 5.72978E+00 4.03652E+00 1.69326E+00
2.40000E+01 2.50000E+01 5.41226E+00 3.76547E+00 1.64679E+00
2.50000E+01 2.60000E+01 5.10979E+00 3.51141E+00 1.59838E+00
2.60000E+01 2.70000E+01 4.82188E+00 3.27340E+00 1.54848E+00
2.70000E+01 2.80000E+01 4.54803E+00 3.05052E+00 1.49751E+00
2.80000E+01 2.90000E+01 4.28775E+00 2.84191E+00 1.44584E+00
2.90000E+01 3.00000E+01 4.04053E+00 2.64673E+00 1.39380E+00
