# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.14313E+04 1.14310E+04 2.69215E-01
4.00000E+00 5.00000E+00 1.03123E+04 1.03120E+04 3.12406E-01
5.00000E+00 6.00000E+00 9.29446E+03 9.29411E+03 3.44244E-01
6.00000E+00 7.00000E+00 8.36960E+03 8.36923E+03 3.66422E-01
7.00000E+00 8.00000E+00 7.53017E+03 7.52979E+03 3.80440E-01
8.00000E+00 9.00000E+00 6.76913E+03 6.76874E+03 3.87625E-01
9.00000E+00 1.00000E+01 6.07983E+03 6.07944E+03 3.89137E-01
1.00000E+01 1.10000E+01 5.45616E+03 5.45577E+03 3.85996E-01
1.10000E+01 1.20000E+01 4.89244E+03 4.89206E+03 3.79090E-01
1.20000E+01 1.30000E+01 4.38339E+03 4.38302E+03 3.69187E-01
1.30000E+01 1.40000E+01 3.92415E+03 3.92379E+03 3.56951E-01
1.40000E+01 1.50000E+01 3.51020E+03 3.50986E+03 3.42950E-01
1.50000E+01 1.60000E+01 3.13741E+03 3.13708E+03 3.27666E-01
1.60000E+01 1.70000E+01 2.80200E+03 2.80169E+03 3.11514E-01
1.70000E+01 1.80000E+01 2.50049E+03 2.50019E+03 2.94837E-01
1.80000E+01 1.90000E+01 2.22965E+03 2.22937E+03 2.77919E-01
1.90000E+01 2.00000E+01 1.98659E+03 1.98633E+03 2.61003E-01
2.00000E+01 2.10000E+01 1.76865E+03 1.76840E+03 2.44280E-01
2.10000E+01 2.20000E+01 1.57337E+03 1.57314E+03 2.27904E-01
2.20000E+01 2.30000E+01 1.39856E+03 1.39834E+03 2.11998E-01
2.30000E+01 2.40000E+01 1.24218E+03 1.24198E+03 1.96657E-01
2.40000E+01 2.50000E+01 1.10240E+03 1.10222E+03 1.81949E-01
2.50000E+01 2.60000E+01 9.77571E+02 9.77403E+02 1.67926E-01
2.60000E+01 2.70000E+01 8.66176E+02 8.66021E+02 1.54621E-01
2.70000E+01 2.80000E+01 7.66847E+02 7.66705E+02 1.42050E-01
2.80000E+01 2.90000E+01 6.78347E+02 6.78217E+02 1.30222E-01
2.90000E+01 3.00000E+01 5.99559E+02 5.99440E+02 1.19131E-01
