# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.51065E+03 1.51063E+03 1.70394E-02
6.00000E+00 7.00000E+00 1.43768E+03 1.43766E+03 1.91668E-02
7.00000E+00 8.00000E+00 1.36768E+03 1.36765E+03 2.10404E-02
8.00000E+00 9.00000E+00 1.30057E+03 1.30055E+03 2.26771E-02
9.00000E+00 1.00000E+01 1.23629E+03 1.23626E+03 2.40934E-02
1.00000E+01 1.10000E+01 1.17475E+03 1.17472E+03 2.53050E-02
1.10000E+01 1.20000E+01 1.11587E+03 1.11585E+03 2.63268E-02
1.20000E+01 1.30000E+01 1.05958E+03 1.05955E+03 2.71730E-02
1.30000E+01 1.40000E+01 1.00578E+03 1.00575E+03 2.78575E-02
1.40000E+01 1.50000E+01 9.54402E+02 9.54374E+02 2.83931E-02
1.50000E+01 1.60000E+01 9.05358E+02 9.05329E+02 2.87920E-02
1.60000E+01 1.70000E+01 8.58570E+02 8.58541E+02 2.90660E-02
1.70000E+01 1.80000E+01 8.13951E+02 8.13922E+02 2.92259E-02
1.80000E+01 1.90000E+01 7.71421E+02 7.71392E+02 2.92819E-02
1.90000E+01 2.00000E+01 7.30900E+02 7.30871E+02 2.92437E-02
2.00000E+01 2.10000E+01 6.92318E+02 6.92288E+02 2.91207E-02
2.10000E+01 2.20000E+01 6.55591E+02 6.55562E+02 2.89213E-02
2.20000E+01 2.30000E+01 6.20642E+02 6.20613E+02 2.86532E-02
2.30000E+01 2.40000E+01 5.87404E+02 5.87376E+02 2.83241E-02
2.40000E+01 2.50000E+01 5.55806E+02 5.55778E+02 2.79411E-02
2.50000E+01 2.60000E+01 5.25776E+02 5.25748E+02 2.75104E-02
2.60000E+01 2.70000E+01 4.97246E+02 4.97219E+02 2.70380E-02
2.70000E+01 2.80000E+01 4.70152E+02 4.70126E+02 2.65296E-02
2.80000E+01 2.90000E+01 4.44431E+02 4.44405E+02 2.59902E-02
2.90000E+01 3.00000E+01 4.20018E+02 4.19993E+02 2.54245E-02
