# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.37830E+01 6.92952E+01 4.48779E+00
6.00000E+00 7.00000E+00 6.21566E+01 5.77359E+01 4.42068E+00
7.00000E+00 8.00000E+00 5.21775E+01 4.79409E+01 4.23661E+00
8.00000E+00 9.00000E+00 4.36575E+01 3.96823E+01 3.97522E+00
9.00000E+00 1.00000E+01 3.64184E+01 3.27509E+01 3.66747E+00
1.00000E+01 1.10000E+01 3.02939E+01 2.69570E+01 3.33689E+00
1.10000E+01 1.20000E+01 2.51327E+01 2.21318E+01 3.00087E+00
1.20000E+01 1.30000E+01 2.07989E+01 1.81271E+01 2.67185E+00
1.30000E+01 1.40000E+01 1.71718E+01 1.48135E+01 2.35833E+00
1.40000E+01 1.50000E+01 1.41454E+01 1.20797E+01 2.06570E+00
1.50000E+01 1.60000E+01 1.16273E+01 9.83019E+00 1.79708E+00
1.60000E+01 1.70000E+01 9.53751E+00 7.98374E+00 1.55377E+00
1.70000E+01 1.80000E+01 7.80754E+00 6.47164E+00 1.33590E+00
1.80000E+01 1.90000E+01 6.37865E+00 5.23600E+00 1.14265E+00
1.90000E+01 2.00000E+01 5.20098E+00 4.22832E+00 9.72660E-01
2.00000E+01 2.10000E+01 4.23236E+00 3.40813E+00 8.24223E-01
2.10000E+01 2.20000E+01 3.43715E+00 2.74173E+00 6.95427E-01
2.20000E+01 2.30000E+01 2.78551E+00 2.20120E+00 5.84311E-01
2.30000E+01 2.40000E+01 2.25243E+00 1.76349E+00 4.88940E-01
2.40000E+01 2.50000E+01 1.81705E+00 1.40959E+00 4.07458E-01
2.50000E+01 2.60000E+01 1.46201E+00 1.12387E+00 3.38136E-01
2.60000E+01 2.70000E+01 1.17291E+00 8.93531E-01 2.79381E-01
2.70000E+01 2.80000E+01 9.37839E-01 7.08084E-01 2.29755E-01
2.80000E+01 2.90000E+01 7.46955E-01 5.58981E-01 1.87973E-01
2.90000E+01 3.00000E+01 5.92150E-01 4.39254E-01 1.52896E-01
