# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.25889E+01 3.25852E+01 3.73001E-03
6.00000E+00 7.00000E+00 3.18948E+01 3.18905E+01 4.31442E-03
7.00000E+00 8.00000E+00 3.12135E+01 3.12086E+01 4.87191E-03
8.00000E+00 9.00000E+00 3.05449E+01 3.05395E+01 5.40328E-03
9.00000E+00 1.00000E+01 2.98890E+01 2.98831E+01 5.90928E-03
1.00000E+01 1.10000E+01 2.92454E+01 2.92390E+01 6.39065E-03
1.10000E+01 1.20000E+01 2.86140E+01 2.86071E+01 6.84813E-03
1.20000E+01 1.30000E+01 2.79946E+01 2.79873E+01 7.28244E-03
1.30000E+01 1.40000E+01 2.73871E+01 2.73794E+01 7.69427E-03
1.40000E+01 1.50000E+01 2.67913E+01 2.67832E+01 8.08432E-03
1.50000E+01 1.60000E+01 2.62069E+01 2.61985E+01 8.45327E-03
1.60000E+01 1.70000E+01 2.56340E+01 2.56252E+01 8.80178E-03
1.70000E+01 1.80000E+01 2.50721E+01 2.50630E+01 9.13049E-03
1.80000E+01 1.90000E+01 2.45213E+01 2.45119E+01 9.44004E-03
1.90000E+01 2.00000E+01 2.39814E+01 2.39717E+01 9.73106E-03
2.00000E+01 2.10000E+01 2.34521E+01 2.34421E+01 1.00041E-02
2.10000E+01 2.20000E+01 2.29333E+01 2.29230E+01 1.02599E-02
2.20000E+01 2.30000E+01 2.24248E+01 2.24143E+01 1.04988E-02
2.30000E+01 2.40000E+01 2.19264E+01 2.19157E+01 1.07216E-02
2.40000E+01 2.50000E+01 2.14381E+01 2.14272E+01 1.09286E-02
2.50000E+01 2.60000E+01 2.09596E+01 2.09485E+01 1.11206E-02
2.60000E+01 2.70000E+01 2.04908E+01 2.04795E+01 1.12980E-02
2.70000E+01 2.80000E+01 2.00315E+01 2.00200E+01 1.14614E-02
2.80000E+01 2.90000E+01 1.95815E+01 1.95699E+01 1.16111E-02
2.90000E+01 3.00000E+01 1.91408E+01 1.91290E+01 1.17478E-02
