# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 6.33059E+01 6.29576E+01 3.48355E-01
4.00000E+00 5.00000E+00 5.21105E+01 5.17421E+01 3.68433E-01
5.00000E+00 6.00000E+00 4.27411E+01 4.23722E+01 3.68969E-01
6.00000E+00 7.00000E+00 3.49397E+01 3.45837E+01 3.56036E-01
7.00000E+00 8.00000E+00 2.84738E+01 2.81395E+01 3.34349E-01
8.00000E+00 9.00000E+00 2.31375E+01 2.28300E+01 3.07489E-01
9.00000E+00 1.00000E+01 1.87501E+01 1.84720E+01 2.78100E-01
1.00000E+01 1.10000E+01 1.51556E+01 1.49075E+01 2.48087E-01
1.10000E+01 1.20000E+01 1.22204E+01 1.20017E+01 2.18766E-01
1.20000E+01 1.30000E+01 9.83088E+00 9.63987E+00 1.91005E-01
1.30000E+01 1.40000E+01 7.89103E+00 7.72571E+00 1.65330E-01
1.40000E+01 1.50000E+01 6.32049E+00 6.17847E+00 1.42016E-01
1.50000E+01 1.60000E+01 5.05212E+00 4.93096E+00 1.21159E-01
1.60000E+01 1.70000E+01 4.03024E+00 3.92751E+00 1.02730E-01
1.70000E+01 1.80000E+01 3.20882E+00 3.12221E+00 8.66150E-02
1.80000E+01 1.90000E+01 2.54997E+00 2.47731E+00 7.26509E-02
1.90000E+01 2.00000E+01 2.02260E+00 1.96195E+00 6.06463E-02
2.00000E+01 2.10000E+01 1.60133E+00 1.55093E+00 5.03984E-02
2.10000E+01 2.20000E+01 1.26545E+00 1.22375E+00 4.17052E-02
2.20000E+01 2.30000E+01 9.98170E-01 9.63797E-01 3.43728E-02
2.30000E+01 2.40000E+01 7.85860E-01 7.57639E-01 2.82204E-02
2.40000E+01 2.50000E+01 6.17514E-01 5.94432E-01 2.30826E-02
2.50000E+01 2.60000E+01 4.84266E-01 4.65455E-01 1.88112E-02
2.60000E+01 2.70000E+01 3.78980E-01 3.63705E-01 1.52748E-02
2.70000E+01 2.80000E+01 2.95933E-01 2.83575E-01 1.23583E-02
2.80000E+01 2.90000E+01 2.30542E-01 2.20580E-01 9.96202E-03
2.90000E+01 3.00000E+01 1.79142E-01 1.71142E-01 8.00002E-03
