# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.09499E+00 9.07091E+00 2.40775E-02
6.00000E+00 7.00000E+00 8.30413E+00 8.27816E+00 2.59735E-02
7.00000E+00 8.00000E+00 7.57278E+00 7.54546E+00 2.73207E-02
8.00000E+00 9.00000E+00 6.89786E+00 6.86966E+00 2.81934E-02
9.00000E+00 1.00000E+01 6.27617E+00 6.24751E+00 2.86591E-02
1.00000E+01 1.10000E+01 5.70451E+00 5.67573E+00 2.87789E-02
1.10000E+01 1.20000E+01 5.17977E+00 5.15116E+00 2.86083E-02
1.20000E+01 1.30000E+01 4.69878E+00 4.67058E+00 2.81963E-02
1.30000E+01 1.40000E+01 4.25859E+00 4.23100E+00 2.75871E-02
1.40000E+01 1.50000E+01 3.85627E+00 3.82945E+00 2.68195E-02
1.50000E+01 1.60000E+01 3.48902E+00 3.46309E+00 2.59272E-02
1.60000E+01 1.70000E+01 3.15420E+00 3.12926E+00 2.49401E-02
1.70000E+01 1.80000E+01 2.84931E+00 2.82543E+00 2.38840E-02
1.80000E+01 1.90000E+01 2.57197E+00 2.54919E+00 2.27808E-02
1.90000E+01 2.00000E+01 2.31996E+00 2.29831E+00 2.16494E-02
2.00000E+01 2.10000E+01 2.09119E+00 2.07068E+00 2.05059E-02
2.10000E+01 2.20000E+01 1.88370E+00 1.86434E+00 1.93634E-02
2.20000E+01 2.30000E+01 1.69570E+00 1.67747E+00 1.82332E-02
2.30000E+01 2.40000E+01 1.52550E+00 1.50838E+00 1.71242E-02
2.40000E+01 2.50000E+01 1.37154E+00 1.35550E+00 1.60437E-02
2.50000E+01 2.60000E+01 1.23239E+00 1.21739E+00 1.49973E-02
2.60000E+01 2.70000E+01 1.10671E+00 1.09272E+00 1.39895E-02
2.70000E+01 2.80000E+01 9.93278E-01 9.80255E-01 1.30234E-02
2.80000E+01 2.90000E+01 8.90981E-01 8.78880E-01 1.21013E-02
2.90000E+01 3.00000E+01 7.98787E-01 7.87563E-01 1.12245E-02
