# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.73696E+02 1.73503E+02 1.93329E-01
6.00000E+00 7.00000E+00 1.69110E+02 1.68888E+02 2.22417E-01
7.00000E+00 8.00000E+00 1.64628E+02 1.64378E+02 2.49793E-01
8.00000E+00 9.00000E+00 1.60248E+02 1.59972E+02 2.75520E-01
9.00000E+00 1.00000E+01 1.55967E+02 1.55668E+02 2.99657E-01
1.00000E+01 1.10000E+01 1.51786E+02 1.51464E+02 3.22263E-01
1.10000E+01 1.20000E+01 1.47702E+02 1.47359E+02 3.43394E-01
1.20000E+01 1.30000E+01 1.43714E+02 1.43350E+02 3.63108E-01
1.30000E+01 1.40000E+01 1.39819E+02 1.39438E+02 3.81458E-01
1.40000E+01 1.50000E+01 1.36017E+02 1.35619E+02 3.98497E-01
1.50000E+01 1.60000E+01 1.32307E+02 1.31892E+02 4.14279E-01
1.60000E+01 1.70000E+01 1.28685E+02 1.28256E+02 4.28850E-01
1.70000E+01 1.80000E+01 1.25150E+02 1.24708E+02 4.42263E-01
1.80000E+01 1.90000E+01 1.21702E+02 1.21248E+02 4.54565E-01
1.90000E+01 2.00000E+01 1.18339E+02 1.17873E+02 4.65803E-01
2.00000E+01 2.10000E+01 1.15058E+02 1.14582E+02 4.76020E-01
2.10000E+01 2.20000E+01 1.11858E+02 1.11373E+02 4.85262E-01
2.20000E+01 2.30000E+01 1.08738E+02 1.08245E+02 4.93570E-01
2.30000E+01 2.40000E+01 1.05696E+02 1.05195E+02 5.00987E-01
2.40000E+01 2.50000E+01 1.02731E+02 1.02223E+02 5.07551E-01
2.50000E+01 2.60000E+01 9.98401E+01 9.93268E+01 5.13301E-01
2.60000E+01 2.70000E+01 9.70229E+01 9.65046E+01 5.18276E-01
2.70000E+01 2.80000E+01 9.42778E+01 9.37553E+01 5.22513E-01
2.80000E+01 2.90000E+01 9.16031E+01 9.10771E+01 5.26046E-01
2.90000E+01 3.00000E+01 8.89974E+01 8.84684E+01 5.28909E-01
