# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.00705E+00 5.00269E+00 4.36492E-03
6.00000E+00 7.00000E+00 3.61501E+00 3.61128E+00 3.72624E-03
7.00000E+00 8.00000E+00 2.59154E+00 2.58845E+00 3.08326E-03
8.00000E+00 9.00000E+00 1.84591E+00 1.84342E+00 2.48953E-03
9.00000E+00 1.00000E+01 1.30701E+00 1.30504E+00 1.97040E-03
1.00000E+01 1.10000E+01 9.20259E-01 9.18725E-01 1.53352E-03
1.10000E+01 1.20000E+01 6.44430E-01 6.43254E-01 1.17620E-03
1.20000E+01 1.30000E+01 4.48818E-01 4.47928E-01 8.90420E-04
1.30000E+01 1.40000E+01 3.10799E-01 3.10133E-01 6.65918E-04
1.40000E+01 1.50000E+01 2.13868E-01 2.13376E-01 4.92159E-04
1.50000E+01 1.60000E+01 1.46087E-01 1.45727E-01 3.59340E-04
1.60000E+01 1.70000E+01 9.88759E-02 9.86170E-02 2.58881E-04
1.70000E+01 1.80000E+01 6.61155E-02 6.59319E-02 1.83577E-04
1.80000E+01 1.90000E+01 4.34621E-02 4.33345E-02 1.27555E-04
1.90000E+01 2.00000E+01 2.78504E-02 2.77642E-02 8.61382E-05
2.00000E+01 2.10000E+01 1.71270E-02 1.70714E-02 5.56731E-05
2.10000E+01 2.20000E+01 9.78559E-03 9.75225E-03 3.33456E-05
2.20000E+01 2.30000E+01 4.77616E-03 4.75914E-03 1.70161E-05
2.30000E+01 2.40000E+01 1.08417E-03 1.08017E-03 4.15833E-06
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
