# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 8.06011E+00 6.82649E+00 1.23362E+00
4.00000E+00 5.00000E+00 7.82545E+00 6.34964E+00 1.47580E+00
5.00000E+00 6.00000E+00 7.58115E+00 5.90371E+00 1.67744E+00
6.00000E+00 7.00000E+00 7.32958E+00 5.48687E+00 1.84271E+00
7.00000E+00 8.00000E+00 7.07281E+00 5.09736E+00 1.97546E+00
8.00000E+00 9.00000E+00 6.81271E+00 4.73353E+00 2.07919E+00
9.00000E+00 1.00000E+01 6.55093E+00 4.39381E+00 2.15712E+00
1.00000E+01 1.10000E+01 6.28893E+00 4.07673E+00 2.21220E+00
1.10000E+01 1.20000E+01 6.02801E+00 3.78089E+00 2.24711E+00
1.20000E+01 1.30000E+01 5.76930E+00 3.50499E+00 2.26431E+00
1.30000E+01 1.40000E+01 5.51378E+00 3.24778E+00 2.26601E+00
1.40000E+01 1.50000E+01 5.26231E+00 3.00808E+00 2.25424E+00
1.50000E+01 1.60000E+01 5.01560E+00 2.78478E+00 2.23082E+00
1.60000E+01 1.70000E+01 4.77428E+00 2.57686E+00 2.19742E+00
1.70000E+01 1.80000E+01 4.53887E+00 2.38333E+00 2.15554E+00
1.80000E+01 1.90000E+01 4.30980E+00 2.20327E+00 2.10653E+00
1.90000E+01 2.00000E+01 4.08741E+00 2.03580E+00 2.05161E+00
2.00000E+01 2.10000E+01 3.87197E+00 1.88012E+00 1.99185E+00
2.10000E+01 2.20000E+01 3.66369E+00 1.73545E+00 1.92824E+00
2.20000E+01 2.30000E+01 3.46271E+00 1.60107E+00 1.86164E+00
2.30000E+01 2.40000E+01 3.26913E+00 1.47631E+00 1.79282E+00
2.40000E+01 2.50000E+01 3.08299E+00 1.36052E+00 1.72247E+00
2.50000E+01 2.60000E+01 2.90430E+00 1.25310E+00 1.65120E+00
2.60000E+01 2.70000E+01 2.73304E+00 1.15351E+00 1.57953E+00
2.70000E+01 2.80000E+01 2.56914E+00 1.06120E+00 1.50793E+00
2.80000E+01 2.90000E+01 2.41249E+00 9.75691E-01 1.43680E+00
2.90000E+01 3.00000E+01 2.26300E+00 8.96512E-01 1.36649E+00
