# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.66064E-01 8.89146E-01 7.69173E-02
6.00000E+00 7.00000E+00 9.48586E-01 8.60596E-01 8.79899E-02
7.00000E+00 8.00000E+00 9.31078E-01 8.32822E-01 9.82556E-02
8.00000E+00 9.00000E+00 9.13560E-01 8.05811E-01 1.07749E-01
9.00000E+00 1.00000E+01 8.96056E-01 7.79551E-01 1.16505E-01
1.00000E+01 1.10000E+01 8.78583E-01 7.54028E-01 1.24556E-01
1.10000E+01 1.20000E+01 8.61163E-01 7.29228E-01 1.31934E-01
1.20000E+01 1.30000E+01 8.43808E-01 7.05136E-01 1.38672E-01
1.30000E+01 1.40000E+01 8.26535E-01 6.81737E-01 1.44798E-01
1.40000E+01 1.50000E+01 8.09362E-01 6.59019E-01 1.50343E-01
1.50000E+01 1.60000E+01 7.92303E-01 6.36967E-01 1.55336E-01
1.60000E+01 1.70000E+01 7.75370E-01 6.15566E-01 1.59803E-01
1.70000E+01 1.80000E+01 7.58574E-01 5.94801E-01 1.63773E-01
1.80000E+01 1.90000E+01 7.41928E-01 5.74659E-01 1.67269E-01
1.90000E+01 2.00000E+01 7.25441E-01 5.55123E-01 1.70318E-01
2.00000E+01 2.10000E+01 7.09124E-01 5.36180E-01 1.72944E-01
2.10000E+01 2.20000E+01 6.92987E-01 5.17817E-01 1.75170E-01
2.20000E+01 2.30000E+01 6.77038E-01 5.00021E-01 1.77018E-01
2.30000E+01 2.40000E+01 6.61284E-01 4.82774E-01 1.78509E-01
2.40000E+01 2.50000E+01 6.45730E-01 4.66066E-01 1.79665E-01
2.50000E+01 2.60000E+01 6.30386E-01 4.49881E-01 1.80505E-01
2.60000E+01 2.70000E+01 6.15257E-01 4.34208E-01 1.81050E-01
2.70000E+01 2.80000E+01 6.00346E-01 4.19031E-01 1.81315E-01
2.80000E+01 2.90000E+01 5.85658E-01 4.04338E-01 1.81320E-01
2.90000E+01 3.00000E+01 5.71196E-01 3.90115E-01 1.81081E-01
