# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.85182E+02 1.81022E+00 2.83372E+02
4.00000E+00 5.00000E+00 3.19526E+02 1.57871E+00 3.17947E+02
5.00000E+00 6.00000E+00 3.39822E+02 1.37440E+00 3.38447E+02
6.00000E+00 7.00000E+00 3.48924E+02 1.19453E+00 3.47730E+02
7.00000E+00 8.00000E+00 3.49262E+02 1.03655E+00 3.48225E+02
8.00000E+00 9.00000E+00 3.42879E+02 8.98082E-01 3.41980E+02
9.00000E+00 1.00000E+01 3.31473E+02 7.76959E-01 3.30696E+02
1.00000E+01 1.10000E+01 3.16454E+02 6.71215E-01 3.15783E+02
1.10000E+01 1.20000E+01 2.98967E+02 5.79060E-01 2.98388E+02
1.20000E+01 1.30000E+01 2.79940E+02 4.98892E-01 2.79441E+02
1.30000E+01 1.40000E+01 2.60111E+02 4.29263E-01 2.59682E+02
1.40000E+01 1.50000E+01 2.40058E+02 3.68884E-01 2.39689E+02
1.50000E+01 1.60000E+01 2.20225E+02 3.16605E-01 2.19908E+02
1.60000E+01 1.70000E+01 2.00948E+02 2.71406E-01 2.00676E+02
1.70000E+01 1.80000E+01 1.82468E+02 2.32384E-01 1.82236E+02
1.80000E+01 1.90000E+01 1.64955E+02 1.98739E-01 1.64756E+02
1.90000E+01 2.00000E+01 1.48516E+02 1.69771E-01 1.48347E+02
2.00000E+01 2.10000E+01 1.33214E+02 1.44860E-01 1.33069E+02
2.10000E+01 2.20000E+01 1.19070E+02 1.23466E-01 1.18946E+02
2.20000E+01 2.30000E+01 1.06080E+02 1.05115E-01 1.05974E+02
2.30000E+01 2.40000E+01 9.42159E+01 8.93926E-02 9.41265E+01
2.40000E+01 2.50000E+01 8.34360E+01 7.59383E-02 8.33601E+01
2.50000E+01 2.60000E+01 7.36856E+01 6.44384E-02 7.36212E+01
2.60000E+01 2.70000E+01 6.49035E+01 5.46201E-02 6.48489E+01
2.70000E+01 2.80000E+01 5.70243E+01 4.62471E-02 5.69780E+01
2.80000E+01 2.90000E+01 4.99804E+01 3.91146E-02 4.99413E+01
2.90000E+01 3.00000E+01 4.37042E+01 3.30455E-02 4.36711E+01
