# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 4.52058E-01 1.42978E-01 3.09079E-01
6.00000E+00 7.00000E+00 4.93125E-01 1.38716E-01 3.54410E-01
7.00000E+00 8.00000E+00 5.31268E-01 1.34561E-01 3.96707E-01
8.00000E+00 9.00000E+00 5.66604E-01 1.30513E-01 4.36091E-01
9.00000E+00 1.00000E+01 5.99251E-01 1.26569E-01 4.72682E-01
1.00000E+01 1.10000E+01 6.29324E-01 1.22728E-01 5.06596E-01
1.10000E+01 1.20000E+01 6.56934E-01 1.18988E-01 5.37946E-01
1.20000E+01 1.30000E+01 6.82189E-01 1.15347E-01 5.66842E-01
1.30000E+01 1.40000E+01 7.05195E-01 1.11803E-01 5.93391E-01
1.40000E+01 1.50000E+01 7.26051E-01 1.08355E-01 6.17696E-01
1.50000E+01 1.60000E+01 7.44859E-01 1.05000E-01 6.39858E-01
1.60000E+01 1.70000E+01 7.61715E-01 1.01737E-01 6.59978E-01
1.70000E+01 1.80000E+01 7.76713E-01 9.85637E-02 6.78149E-01
1.80000E+01 1.90000E+01 7.89941E-01 9.54781E-02 6.94463E-01
1.90000E+01 2.00000E+01 8.01488E-01 9.24785E-02 7.09010E-01
2.00000E+01 2.10000E+01 8.11438E-01 8.95630E-02 7.21875E-01
2.10000E+01 2.20000E+01 8.19872E-01 8.67297E-02 7.33142E-01
2.20000E+01 2.30000E+01 8.26869E-01 8.39768E-02 7.42892E-01
2.30000E+01 2.40000E+01 8.32507E-01 8.13026E-02 7.51205E-01
2.40000E+01 2.50000E+01 8.36860E-01 7.87053E-02 7.58155E-01
2.50000E+01 2.60000E+01 8.39997E-01 7.61829E-02 7.63814E-01
2.60000E+01 2.70000E+01 8.41985E-01 7.37338E-02 7.68252E-01
2.70000E+01 2.80000E+01 8.42893E-01 7.13561E-02 7.71537E-01
2.80000E+01 2.90000E+01 8.42784E-01 6.90484E-02 7.73736E-01
2.90000E+01 3.00000E+01 8.41718E-01 6.68088E-02 7.74910E-01
