# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 6.05614E+00 1.09792E+00 4.95823E+00
4.00000E+00 5.00000E+00 6.97865E+00 1.02503E+00 5.95362E+00
5.00000E+00 6.00000E+00 7.74909E+00 9.56631E-01 6.79246E+00
6.00000E+00 7.00000E+00 8.38245E+00 8.92465E-01 7.48999E+00
7.00000E+00 8.00000E+00 8.89261E+00 8.32292E-01 8.06032E+00
8.00000E+00 9.00000E+00 9.29226E+00 7.75879E-01 8.51638E+00
9.00000E+00 1.00000E+01 9.59312E+00 7.23010E-01 8.87011E+00
1.00000E+01 1.10000E+01 9.80592E+00 6.73479E-01 9.13244E+00
1.10000E+01 1.20000E+01 9.94050E+00 6.27089E-01 9.31341E+00
1.20000E+01 1.30000E+01 1.00059E+01 5.83657E-01 9.42225E+00
1.30000E+01 1.40000E+01 1.00104E+01 5.43008E-01 9.46737E+00
1.40000E+01 1.50000E+01 9.96146E+00 5.04977E-01 9.45649E+00
1.50000E+01 1.60000E+01 9.86602E+00 4.69409E-01 9.39661E+00
1.60000E+01 1.70000E+01 9.73031E+00 4.36155E-01 9.29415E+00
1.70000E+01 1.80000E+01 9.56000E+00 4.05075E-01 9.15492E+00
1.80000E+01 1.90000E+01 9.36023E+00 3.76038E-01 8.98419E+00
1.90000E+01 2.00000E+01 9.13569E+00 3.48919E-01 8.78677E+00
2.00000E+01 2.10000E+01 8.89060E+00 3.23602E-01 8.56700E+00
2.10000E+01 2.20000E+01 8.62875E+00 2.99976E-01 8.32877E+00
2.20000E+01 2.30000E+01 8.35355E+00 2.77937E-01 8.07561E+00
2.30000E+01 2.40000E+01 8.06806E+00 2.57385E-01 7.81068E+00
2.40000E+01 2.50000E+01 7.77502E+00 2.38227E-01 7.53679E+00
2.50000E+01 2.60000E+01 7.47686E+00 2.20377E-01 7.25648E+00
2.60000E+01 2.70000E+01 7.17575E+00 2.03753E-01 6.97200E+00
2.70000E+01 2.80000E+01 6.87361E+00 1.88275E-01 6.68533E+00
2.80000E+01 2.90000E+01 6.57210E+00 1.73871E-01 6.39823E+00
2.90000E+01 3.00000E+01 6.27272E+00 1.60474E-01 6.11225E+00
